state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skyline
5000000	-7059.3666869554	-3891.35768163302	-3168.00900532238	430.317279547808	16282.1675618758	586.830673239983	372.961538830918	178.959723099731	311.40747339279	200.135157245165	25.1400481692229	1.17296640675509	0.585731443114833	0.364943063342757	1	6	31	9	12	9	10	9	8	2	6.59417056940417	5.46387183032756	0.395050272947157	0.160547639304971	0.194029769421631	0.25037231832624	0.0371231154786014	2.08117125726413e-05	0.151197341133633	2.10252027832548e-05	0.145764087261576	-0.125969247258821	-3168.00900532238	-1021.96448285829	-515.081279785801
5100000	-7019.14811869115	-3856.97245338736	-3162.17566530379	431.652735239443	2521.83671237403	111.28431169839	139.72719864156	100.521517045352	154.13585209227	534.669516637919	16.0116928981298	2.87755850723235	4.7824796970802	4.85039990048346	3	6	6	25	7	12	20	13	3	2	8.08338092383863	5.44243787578244	0.395134420605424	0.169736617435558	0.202507396187878	0.232621565771138	0.00157966311486691	3.02529085496338e-05	0.213681304286669	3.02185291687189e-05	0.224567209855006	-0.0685453476287466	-3162.17566530379	-1021.96448285829	-479.030898715306
5200000	-7092.61934985474	-3928.56362177416	-3164.05572808058	438.142037435907	1895.13947461697	653.211753371507	146.034193311079	194.399555155969	136.388630892382	140.884639307745	38.5143348845688	6.68441142013446	12.1346516899436	12.8068647907057	4	6	4	5	22	28	15	5	7	1	7.3481162041812	7.72875650834318	0.362892176458524	0.174248243881715	0.218373259827552	0.244486319832208	0.0317958422730107	2.59488205360038e-05	0.322483390295346	2.7738577706484e-05	0.360803084807323	-0.0915325190339964	-3164.05572808058	-1021.96448285829	-549.840294249013
5300000	-7037.65394382903	-3867.9938463931	-3169.66009743594	426.777185569265	7289.42611130699	140.79723543581	262.69148942424	123.659921495862	150.632774012582	131.6676198911	21.1026157000046	17.3645500168765	4.64501275575624	0.903704679393021	1	4	6	29	4	23	9	5	8	8	9.58989425051098	7.11151214764849	0.372508313894621	0.172319476284494	0.215904079396153	0.239268130424731	0.0228197508315988	3.44173397520544e-05	0.35070723726615	3.55519156590153e-05	0.345160423994878	-0.0136261628861242	-3169.66009743594	-1021.96448285829	-488.925072200639
5400000	-7016.57034794083	-3852.40073382327	-3164.16961411756	426.132265762096	2168.87172212084	126.954828852208	95.7541617998304	155.156926595858	94.9240397867554	69.1155691762113	54.4616562064373	18.3556552895665	20.2102153498724	1.12260829594947	5	18	6	15	3	14	3	12	11	10	5.83288995334398	4.99407139346208	0.388328592780496	0.170448336630024	0.18291307802213	0.25830999256735	0.0574147495023518	3.29088474507444e-05	0.0866288277875274	3.33521227183374e-05	0.0859704666679758	-0.0849821718962407	-3164.16961411756	-1021.96448285829	-477.237811555877
5500000	-7030.48070714217	-3861.26856110125	-3169.21214604091	428.087751162258	1892.98221924921	1151.44750347961	1623.39002132654	115.339557923895	80.9533321685173	168.070362554698	169.14755746278	9.76368285859657	5.30527634503173	3.33521741292252	1	3	4	21	6	7	23	6	2	24	8.85394172167485	6.1062459593998	0.381758801462255	0.160146346711605	0.225275549212294	0.232819302613845	0.0532284464379424	2.72200353434796e-05	0.128405659609234	2.7951884729295e-05	0.120042956470696	-0.0523906648545531	-3169.21214604091	-1021.96448285829	-479.721329330932
5600000	-7079.11170603668	-3907.52643806317	-3171.58526797351	437.869853283213	2321.9863135473	1136.14871589257	140.894299129685	191.493633421763	335.591954963563	153.062594108594	128.984031680284	26.3128535842847	9.09071150034487	19.0118557706831	2	5	32	14	4	2	6	9	18	5	9.48161767851071	5.38382279397501	0.385043224755721	0.164845970734131	0.196676317598326	0.25343448691182	0.0776230734527758	3.06016771697392e-05	0.101836181991856	2.999525633174e-05	0.102051892466768	-0.0265363076212885	-3171.58526797351	-1021.96448285829	-524.416721923021
5700000	-7032.69826983995	-3870.48273809009	-3162.21553174985	427.324069400781	1012.90476175322	281.390858889691	113.075939418019	234.535386965562	48.4775842123014	39.8628673009812	130.566285866648	16.8968670295673	2.75656920877685	0.916148502517342	1	11	34	4	2	6	16	1	19	3	7.04934374358364	3.64005302522736	0.39293840406316	0.173342723548286	0.20704911982657	0.226669752561983	0.025271128820351	3.58248008395009e-05	0.18740303490237	3.64491121393312e-05	0.187383700839402	0.0687263977777768	-3162.21553174985	-1021.96448285829	-496.098402499585
5800000	-7044.49120369796	-3883.21720013916	-3161.2740035588	430.720248943199	723.324707512226	92.1427918165113	163.635919033968	152.416571208824	64.5208435763558	57.7895989533254	4.84159522509029	10.2500180776062	3.6484145938833	6.56407108623686	13	11	11	20	5	15	3	1	6	12	5.99727024539575	4.12020941137089	0.389942270151925	0.159733574830558	0.213301509059029	0.237022645958487	0.0118203558006195	2.36272282958696e-05	0.172143653701974	2.35252125848304e-05	0.179716896495166	-0.0141101959367812	-3161.2740035588	-1021.96448285829	-513.171165392673
5900000	-7104.78579751845	-3932.95938118848	-3171.82641632997	453.152450054115	2573.68451882207	931.102182888239	120.255690675779	48.0221413728095	95.7425315302697	541.044433593335	174.327723148838	142.041789439982	34.7702420212311	16.7836819622017	5	6	45	2	3	3	7	2	8	16	6.92521933498424	5.65335574711854	0.35648182074625	0.162096521043758	0.232799883524106	0.248621774685886	0.049455516133235	2.75435328609734e-05	0.197057527078533	2.79962785330989e-05	0.197420827098122	-0.111505609813286	-3171.82641632997	-1021.96448285829	-545.692896875828
6000000	-7105.19674517711	-3940.80326215454	-3164.39348302258	458.974100558344	1943.44417807605	597.493305716362	162.571378412644	147.199713605832	389.805424660513	61.1131072614573	17.8725981758822	25.4246677088016	16.6436875633992	66.1092494258128	5	2	16	37	5	3	10	5	11	3	7.13025338682739	4.68792093213296	0.397425256452364	0.172176169110356	0.197689737561277	0.232708836876002	0.0745427161548463	2.1249056191939e-05	0.068028519658964	2.09606574110739e-05	0.0683299553814939	0.0443088877167557	-3164.39348302258	-1021.96448285829	-559.125098651797
6100000	-7049.74490548649	-3879.06692844304	-3170.67797704346	427.465185261384	20893.3445999252	485.87765427753	342.788427204162	132.427752833271	192.982798882324	136.363293285291	85.8937770437442	18.6962729717025	1.59731270238823	1.21339662549774	1	3	3	49	4	8	3	11	1	14	6.75911078555777	5.60441635668056	0.383752472253763	0.172401098196555	0.192110041768847	0.251736387780835	0.0683339726969783	3.0640336335397e-05	0.219408009638654	3.08512699360226e-05	0.21913541616732	-0.155014797287646	-3170.67797704346	-1021.96448285829	-497.903947642394
6200000	-7011.4317221061	-3847.08121601131	-3164.3505060948	427.752308495231	4472.23024748989	143.356669252731	178.685811947929	118.21558513179	131.77281233117	140.591094276903	2.8355011111404	2.5801387935579	1.14087869258791	1.42978598351319	2	1	17	41	3	10	1	2	7	13	6.47262167073878	4.88571761421561	0.374720969037995	0.160791401392833	0.225920082904637	0.238567546664534	0.0168490886818053	3.39728646789511e-05	0.0891095906253735	3.33084293135564e-05	0.0931712980880538	-0.0510355272979489	-3164.3505060948	-1021.96448285829	-475.992758015621
6300000	-7001.97834502547	-3841.59967179295	-3160.37867323252	424.972083630093	2179.82253398014	222.096421995929	180.838010097109	120.626724782582	116.280710651993	11.0798258543532	4.15038694086841	6.87106033274252	1.21026687941677	0.101709347872072	7	2	2	34	25	1	6	6	6	8	8.3295674128391	7.29784027147499	0.395949015975406	0.173008277496098	0.21542265819864	0.215620048329855	0.00756898293284436	2.79564391585562e-05	0.23276524743747	2.64514444438396e-05	0.243246520318744	0.0132667201688305	-3160.37867323252	-1021.96448285829	-473.278033223074
6400000	-7008.5182641516	-3856.23526833708	-3152.28299581453	428.449755269635	34094.821030273	613.866767396183	80.1222194661614	202.45249848179	312.753342528638	54.4397904244254	5.08802219801883	4.32557687407837	0.265724235259556	0.209642979040932	2	11	17	30	12	2	7	1	6	9	6.78727227507747	4.6287657884083	0.394321428995518	0.167902676713014	0.200550076330069	0.237225817961398	0.0407010726219372	2.42650328595736e-05	0.00782890170702275	2.4315530523259e-05	0.00737814745154163	-0.0944455009397627	-3152.28299581453	-1021.96448285829	-481.395775726644
6500000	-7055.52719028653	-3867.30032946129	-3188.22686082523	425.302499464586	3953.17495720974	290.965048612281	156.737787857712	223.703400196771	233.913264768347	448.718303233229	280.009243042155	77.3803495884357	9.98494537638698	0.285828682846447	1	11	15	16	4	7	3	11	18	11	6.09079865491331	3.48837916249656	0.378235726163763	0.172113968608333	0.207105163025853	0.24254514220205	0.0492525108233743	3.63533905080981e-05	0.0506534655534493	3.62243304843592e-05	0.0508584262444953	-0.109720229577602	-3188.22686082523	-1021.96448285829	-484.599168324404
6600000	-7010.72894713533	-3843.63906604355	-3167.08988109178	430.064008109529	1963.96876381615	1688.31087712849	159.404866104298	208.193158761389	530.411090946769	129.677517371188	1.02286480460466	1.19657506575346	2.42173425103313	0.632104451757515	3	4	38	11	4	6	5	8	2	16	6.5308541200766	4.89095903207478	0.419621037043292	0.154194459189019	0.193984102507214	0.232200401260473	0.0482050947184312	2.77747389067225e-05	0.0823761310862417	2.80292802514054e-05	0.0869297135399421	0.0727122530507384	-3167.08988109178	-1021.96448285829	-469.362942729562
6700000	-6985.34358390502	-3805.28334847254	-3180.06023543248	429.38356898294	4600.93071389875	97.1691129777464	154.279029532283	238.784672958571	296.322292496055	640.178789002286	59.7088538721114	271.229014617655	0.408785305916276	0.593579039815645	3	2	30	1	12	8	5	3	6	27	6.19580204923181	5.91456455622814	0.398411830574789	0.167711889725368	0.205014478834222	0.228861800865619	0.135561916599429	3.05764245565737e-05	0.0847997103836939	3.09165116513024e-05	0.0835415907972241	-0.14672077683748	-3180.06023543248	-1021.96448285829	-418.751456169322
6800000	-6967.89515202842	-3812.27763886565	-3155.61751316276	426.183282951552	2175.16744107118	182.110253717516	112.054246640723	175.54332580846	121.815257175332	377.35646560408	49.9034357504849	15.4979645792361	2.03870942017687	1.31013526311992	7	6	27	1	13	5	3	3	1	31	7.0645707948433	5.09350959438243	0.383273161160911	0.154437946882317	0.199764302084606	0.262524589872164	0.016489818749849	3.74249723097776e-05	0.364330391608349	3.37173997578493e-05	0.363612099591219	0.0553902700341503	-3155.61751316276	-1021.96448285829	-434.693124012507
6900000	-7052.42808968915	-3887.4927743008	-3164.93531538836	431.045025209547	2280.87653142045	410.944210007441	162.736878984057	278.334107808758	172.628970605734	273.016220427137	17.1202436789921	28.7401845646125	19.1445471507019	8.23280026552923	1	8	18	2	23	9	8	5	5	18	10.0247869645568	4.53928266260629	0.363555690499122	0.15523823819218	0.232377978622725	0.248828092685972	0.00721722427498265	2.80481930094132e-05	0.0886630978243883	2.85945149663913e-05	0.0850548018193078	0.134751072382606	-3164.93531538836	-1021.96448285829	-506.924464145467
7000000	-7070.5864376591	-3895.67633624895	-3174.91010141014	428.116204115096	1693.4418928626	4074.56640215461	230.531851892365	51.3679722986774	206.169515965538	94.6500732650458	81.851086285521	105.149979557962	37.9895291734138	2.22695623546648	1	5	10	4	11	12	6	15	18	15	5.41859844294641	4.76147019501859	0.36285513467833	0.165423963305973	0.234928685526726	0.23679221648897	0.0226607152210081	3.01271244314977e-05	0.106282630087217	3.05381463888952e-05	0.109926280935402	0.0362216971732687	-3174.91010141014	-1021.96448285829	-510.503792794105
7100000	-7047.28402527051	-3887.98570249168	-3159.29832277883	454.61197798043	4686.33088815265	430.590130518232	109.811903245825	152.859384725618	236.780245711663	91.680439448512	82.9021270547198	22.2918100525898	27.0629545721715	23.6894488136049	1	13	6	3	11	19	8	9	23	4	7.91928475742944	4.92307275653728	0.388923879526953	0.175944773310006	0.20262964930994	0.232501697853101	0.0781406279755734	2.91665565020622e-05	0.304770237581663	3.04612089832568e-05	0.290604310683304	-0.0319870751233116	-3159.29832277883	-1021.96448285829	-505.901355620701
7200000	-7016.94492498542	-3857.41835816345	-3159.52656682197	433.361750973884	1865.79246117463	119.664505566639	53.1916471253747	168.786374434585	116.819268407842	73.3840305522929	50.4309023480644	168.536807674274	6.87100695696274	8.83380665879778	2	11	22	3	19	4	2	7	22	5	8.77940560108668	6.93489229778804	0.38060683005436	0.162760198356944	0.211513206846547	0.245119764742148	0.0238248154038065	2.97592167385347e-05	0.196195192357431	2.89926770460861e-05	0.197745058138134	0.0596764515295699	-3159.52656682197	-1021.96448285829	-476.132396269701
7300000	-7027.08386390692	-3860.46476958421	-3166.61909432271	428.122052914494	3051.18828263599	492.496643443238	122.829648305104	287.011280209908	278.275821535615	191.405785243555	24.677005627565	19.40170435551	2.21628584190538	2.23142164811165	4	4	44	6	1	4	3	3	19	9	7.70807552951127	7.21097230397545	0.359890259771377	0.172883285319571	0.224058509445088	0.243167945463963	0.103117692305141	2.94349358281374e-05	0.00107414980806366	2.94365145694105e-05	0.00110358003291412	0.0813725316863681	-3166.61909432271	-1021.96448285829	-482.115187525699
7400000	-6992.25494908616	-3822.93747624733	-3169.31747283884	425.190763938122	3095.2171594576	2848.64925069887	192.477432421624	435.358923452359	35.2912812825818	9.97745051291783	13.8284485347299	5.03129063805991	1.33611103357886	0.348859748374773	1	1	41	11	1	7	8	10	6	11	6.82699331051161	3.00731259565777	0.390043793030656	0.177996026039237	0.194746677689142	0.237213503240964	0.0884420593309947	2.48454628103709e-05	0.114600764291221	2.45512775441266e-05	0.119051002875147	0.000122754816033647	-3169.31747283884	-1021.96448285829	-451.18186234737
7500000	-6977.22383342919	-3808.06068891003	-3169.16314451915	425.264614085875	1072.98902496922	145.691305777351	161.053499257264	277.202695596669	403.863522027926	233.625620284894	18.6540626976731	1.62509073053516	0.83875615437873	0.103988556910541	4	13	25	5	2	15	6	12	7	8	8.07969811440035	5.00156764274761	0.384077952946632	0.154419176592969	0.209314542744643	0.252188327715755	0.076131252563091	3.71547116049937e-05	0.408190095555244	3.86900558653781e-05	0.437414454386366	-0.0315378309209556	-3169.16314451915	-1021.96448285829	-435.718585913925
7600000	-6979.07834154024	-3810.5862564134	-3168.49208512684	424.489678887932	1859.31183884114	259.619194259994	91.8913031849206	196.178193230885	465.688397895603	88.8156946755015	3.90310171422215	4.84172888414014	0.264647715299081	0.397360904695301	7	3	24	7	9	5	3	31	3	5	7.62493359997068	4.13461904312778	0.381315091228888	0.169135996299014	0.213706822189593	0.235842090282504	0.0350904376249703	2.50980761648421e-05	0.383779630984466	2.4540900275205e-05	0.377437783989508	0.0307405005212133	-3168.49208512684	-1021.96448285829	-438.503788645315
7700000	-7023.40465734474	-3844.2908591845	-3179.11379816024	435.544053680517	1921.2339368529	385.711138895906	195.802289860396	330.609361316748	760.497030828586	4.48119489959069	3.65865170481923	2.906368751627	6.47040091357322	10.1483076620794	4	5	34	4	8	8	1	9	7	17	8.12084135456696	4.4948636603945	0.393692420442933	0.164945741351624	0.196269470410422	0.24509236779502	0.0250733456800241	3.26009979857316e-05	0.0576497484193049	3.26392107967108e-05	0.0552420290870891	0.0255593667048242	-3179.11379816024	-1021.96448285829	-468.886738307882
7800000	-7039.456338962	-3875.6394455804	-3163.81689338159	426.835189866795	5555.67256268749	594.382811759972	162.484668002569	534.929250687243	379.143500421806	52.7631737523203	16.8433471781922	4.60101256370326	3.39065806051957	0.571632103412862	2	2	49	6	1	1	22	4	6	4	7.25133048740673	4.91704405139243	0.372868621228318	0.167152502417646	0.215366206023248	0.244612670330786	0.0144588840268334	2.54549888650122e-05	0.226727325982426	2.5658083674316e-05	0.213545649876549	-0.00769796166417024	-3163.81689338159	-1021.96448285829	-498.121638320276
7900000	-7005.05489880946	-3848.22263582719	-3156.83226298227	425.761850981919	2983.73325114023	2084.38724528405	156.098829754902	129.317262306603	23.4422335069754	29.3441045059663	4.11713033948041	1.16784762107191	2.5449964717533	3.66441367401667	2	1	61	6	2	6	9	8	1	1	7.05653310855269	4.05148924388289	0.368375953805125	0.168932290248682	0.216117532973294	0.246574222972898	0.108027112045341	2.95950026494677e-05	0.363539068153161	2.86465326571386e-05	0.365665901115087	-0.0253061187974775	-3156.83226298227	-1021.96448285829	-477.091978284188
8000000	-7031.48729119277	-3861.41058491403	-3170.07670627873	433.217837574869	1726.00691362331	1126.84490264818	85.8321065499087	68.6504652128764	138.027963729801	16.5399084016593	10.9214780654264	7.14896667076089	2.97891005405145	12.1788098763937	6	1	43	1	9	19	9	2	3	4	6.30103572927115	5.61353221037347	0.375720825431577	0.172335747680304	0.205610528637591	0.246332898250528	0.059754820992547	2.99832779216173e-05	0.0478224879018138	3.02808684668464e-05	0.0469910120760374	-0.0397111084656298	-3170.07670627873	-1021.96448285829	-487.406928684317
8100000	-7015.39577686503	-3851.35885543356	-3164.03692143147	426.285227612324	5471.76764730219	512.31353401852	81.6265400968134	384.827813837273	112.044435330863	37.364462960302	3.08987293335464	1.71792679291362	0.643413584979044	1.56884329047981	1	6	43	9	7	4	12	10	3	2	6.83403513292954	5.09779912929719	0.369218229149302	0.165144015642516	0.210929988281665	0.254707766926516	0.00587781475683738	2.85382311903509e-05	0.151860957112289	2.78663251458072e-05	0.148005217532517	0.0337064101752754	-3164.03692143147	-1021.96448285829	-478.125501039774
