state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skyline
24700000	-8363.79845697285	-3786.39125087899	-4577.40720609386	694.068035074753	299.467733138465	1013.01822347873	1310.67911967985	695.105899068281	173.911909191578	115.999529551177	63.1888803696565	87.8523063419142	21.995949212547	6.47763380164688	2	5	3	23	18	1	7	2	18	9	5.27221901052329	4.02763202930579	0.365277265936907	0.163196321923927	0.234290715031962	0.237235697107207	0.0343028688525678	9.0894677209809e-05	0.390960344117361	8.19498580454693e-05	0.387467104821127	0.155988522150434	-4577.40720609386	-910.005183126715	-514.432564163597
24800000	-8398.33185896032	-3789.85019133475	-4608.48166762558	687.876527632592	1292.70167009791	314.254529187606	1576.76191679859	511.240536881205	184.24661161666	51.7680914670087	16.2152075485752	13.6151627148322	6.98368438108986	0.631256659634031	4	2	7	35	8	2	14	10	5	1	4.98371508164234	4.02623208755601	0.393471830955521	0.164719173099839	0.218695609255468	0.223113386689174	0.0430789554276218	6.82686470506015e-05	0.0677132289304385	6.73438086304641e-05	0.0656461075962075	-0.0144147909593404	-4608.48166762558	-910.005183126715	-523.318381306783
24900000	-8394.46249343292	-3808.54224115531	-4585.92025227761	693.759034291967	866.698838162041	656.458522547874	444.171193255912	1036.58797877587	246.821588326026	37.8117349345979	79.6602793469187	44.4324092066133	10.9176866489644	1.44529828775608	10	6	9	5	21	1	18	11	2	5	5.35460979545688	4.62701138697725	0.375571158003773	0.154857936113682	0.228245331874314	0.241325574008233	0.0316902461556292	6.38839917188622e-05	0.161183203985196	6.47353184370515e-05	0.159012371827791	0.0463474134317467	-4585.92025227761	-910.005183126715	-539.733862967456
25000000	-8397.65715124806	-3806.64213086015	-4591.01502038791	700.610552569568	792.819145501049	2079.00803943488	534.274002524446	650.702686811611	141.963629506196	37.5746345160985	26.5337267613779	40.9437324948829	22.8971611379703	2.41815209104717	8	1	11	18	20	5	2	7	10	6	5.08445973853515	3.98864737046859	0.378174017939206	0.149519478612078	0.223662538472229	0.24864396497649	0.0388546642139526	5.83994277215812e-05	0.0755744228356312	5.86776186540793e-05	0.0743751951612551	-0.0239357426289215	-4591.01502038791	-910.005183126715	-538.441344695752
25100000	-8359.57127387562	-3773.55093951552	-4586.0203343601	691.099652013572	1875.49825628855	189.703541263567	396.072840110166	449.351165099153	261.248630923171	16.0219473162631	25.4833012182315	22.7973597595272	18.8776429536619	7.28500469790281	15	6	14	3	12	14	10	9	2	3	6.1370732877865	3.33546027484435	0.379627173065246	0.165100058274711	0.202264597246268	0.253008171413777	0.00984290007053721	5.57718324686528e-05	0.278841310961199	5.04606204444529e-05	0.279197738549786	-0.0594604404438414	-4586.0203343601	-910.005183126715	-506.998155409921
25200000	-8400.54373645821	-3809.56255100325	-4590.98118545497	708.292987206103	582.9213699997	1931.4039878423	1543.5564893369	2895.997834288	405.257105549133	1171.44264129888	409.066492038803	25.1151692813414	3.92365146998426	21.8289985482014	2	8	1	4	8	4	30	6	12	13	5.3503191855741	3.46697418095285	0.378977026858519	0.154443251848881	0.216473339294842	0.25010638199776	0.0177584072119881	6.14055515934935e-05	0.135936210931471	5.91059661857038e-05	0.133250864898376	0.085609799317398	-4590.98118545497	-910.005183126715	-526.78073008784
25300000	-8415.08971007278	-3819.32006018707	-4595.76964988572	699.656361979009	370.502129583772	723.72984533338	1190.43618513036	727.605621095553	488.704260750489	79.5334686176057	382.475529323032	25.6030098869669	16.4415796864313	18.6028416660888	2	4	6	7	20	9	12	7	11	10	3.83427920320979	3.95098509467485	0.384836671227308	0.151877254688537	0.215330271606064	0.247955802478093	0.042689843501963	5.34863532775852e-05	0.0305904669823719	5.35576646817418e-05	0.0298366955386382	-0.0543207788024856	-4595.76964988572	-910.005183126715	-545.319786297161
25400000	-8417.94893311643	-3821.48522736159	-4596.46370575484	703.163672331921	2725.90546895604	1319.3586873464	438.190495739677	907.371597415734	959.912176259541	289.601440154531	249.983554746075	70.6047972475812	70.8777751132191	25.5484828046295	7	1	12	3	7	5	22	5	9	17	5.67157075109789	4.45100828687119	0.391685857511333	0.169177981132418	0.21552367940107	0.223612481955181	0.0416045375002799	6.92885729438143e-05	0.0348928252460574	6.95513457882115e-05	0.0365250965345242	0.0504722606115895	-4596.46370575484	-910.005183126715	-543.659949325384
25500000	-8408.08903132955	-3809.68778782308	-4598.40124350647	726.16181220029	1514.83184741002	1175.0739231993	465.864604863053	586.335275395957	179.490974498366	116.744199383905	196.200186184007	41.8643896260108	36.0023363865381	19.5741124768836	9	3	20	5	6	3	10	11	10	11	5.2060711235153	4.61085233163221	0.402190533135805	0.152515082105826	0.218995195035209	0.226299189723163	0.00790759401353299	6.90286708655719e-05	0.0482432951981188	6.84614033862326e-05	0.0472624678743527	-0.0328060475874413	-4598.40124350647	-910.005183126715	-537.734245986455
25600000	-8376.02869174878	-3779.52348059933	-4596.50521114945	693.722245459433	1554.03476030032	456.299106418337	44.5269746931149	138.098899676418	227.378481385814	15.519457639228	13.3230488450083	8.00130038137242	9.90860977554646	5.64999441923108	13	24	7	5	12	8	3	5	7	4	5.45379842834759	4.76178887062385	0.381782910390006	0.154482546381267	0.216424185842711	0.247310357386018	0.0272755506974738	5.11012980407068e-05	0.00666312584224505	5.10957810350625e-05	0.00681114783737451	0.059392187709946	-4596.50521114945	-910.005183126715	-518.124922087729
25700000	-8373.1724424129	-3785.69425550023	-4587.47818691267	699.169559812146	1002.66542631494	714.642514858344	52.8547790903067	243.236362275222	102.54426224185	12.579058488932	22.773872904259	16.3351174658636	23.9187695580478	4.51230848096659	11	30	5	10	1	12	3	9	4	3	4.81069450014568	4.07491203377178	0.380606421749013	0.151503879774583	0.22836958332651	0.239520115149897	0.0229973103107411	7.02310931611424e-05	0.221486576988646	6.59889922046613e-05	0.232655556828564	-0.110938364445194	-4587.47818691267	-910.005183126715	-520.681344515745
25800000	-8378.39609055444	-3789.46988048876	-4588.92621006568	705.602495485209	786.369157995603	315.806992152023	190.975227628579	135.830264408429	336.920659662123	52.9183088505037	54.5355779326883	11.3013246506852	30.3515862956288	23.4569088609446	15	24	4	6	1	12	5	9	4	8	4.73732233342496	4.10185895096954	0.402988516479122	0.15711736222724	0.202556290041721	0.23733783125192	0.0209414059236239	5.97383574598022e-05	0.254737672706225	6.11587667857114e-05	0.234659357175108	-0.00385297587711099	-4588.92621006568	-910.005183126715	-522.813667700954
25900000	-8407.96839626482	-3808.73119604756	-4599.23720021726	700.752077401709	4632.51253703293	542.84174476979	389.952072845345	136.521093268925	554.26200071248	34.5034952077387	29.4147300562225	40.4908003428886	12.8873278516551	2.38592144423495	8	28	2	8	6	5	6	20	3	2	5.15874395641984	4.43526347281806	0.379538242748086	0.180756897248621	0.208849762255213	0.230855097748083	0.0600435436635407	6.01201379490162e-05	0.0400767534157043	5.99811278882905e-05	0.0405742305052233	-0.0699689389337165	-4599.23720021726	-910.005183126715	-538.761166186462
26000000	-8390.62946089177	-3790.73564859025	-4599.89381230152	705.29723652103	2352.24342484581	634.644142717677	336.054197297853	104.085496519729	327.638257788483	61.1677775737601	37.3433982298757	40.9300137853966	13.254194976378	5.40342253044647	12	20	8	6	1	23	4	7	6	1	4.6319530633445	2.96556814518776	0.357197031963079	0.170564477168319	0.227150759248299	0.245087731620306	0.0752271692516624	6.98670451927554e-05	0.0395309435332464	6.88656159822981e-05	0.0400814467409458	-0.117620422833018	-4599.89381230152	-910.005183126715	-523.669697802797
26100000	-8425.53029353739	-3826.81919109214	-4598.71110244525	713.797515039186	1694.63214262644	647.724551825995	933.38967594365	566.679553220963	320.084066377395	216.508719234001	89.2769545130513	51.1578735728269	12.028734994113	9.57456288970436	11	11	5	3	18	4	14	16	4	2	5.7853734084113	3.43529847689891	0.369085387407168	0.164787103260327	0.244382228943702	0.221745280388806	0.0482009638373192	6.26770867118233e-05	0.0227664958681205	6.24315458046731e-05	0.0230449228423634	0.144406329441494	-4598.71110244525	-910.005183126715	-556.364007987172
26200000	-8359.99529224986	-3777.45157713824	-4582.54371511162	692.767792710859	686.489046216367	287.815333847076	274.32574076616	196.70286268549	84.4623333356849	415.762076766151	21.8126274051868	26.6446028940795	33.2444182633522	3.66274978878767	32	1	4	3	6	5	4	9	18	6	4.2237859776634	3.43453608339318	0.388805353889812	0.161325493615089	0.222375031628867	0.227494120866235	0.0562482360001237	7.04938018132874e-05	0.515953950196927	6.57333193704819e-05	0.514094105379729	0.112562253644379	-4582.54371511162	-910.005183126715	-508.04663480319
26300000	-8348.75947475167	-3768.47190890202	-4580.28756584964	686.731423787087	1297.0590195686	482.971863715804	197.19814626136	230.102743132548	82.0139073951194	36.7103722866902	11.3257910490106	8.64454893801363	30.1242162922535	0.874619941616093	9	20	5	16	7	9	2	15	1	4	4.88751999138753	3.99872494715508	0.39424867514819	0.149904147794509	0.224455395119397	0.231391781937907	0.0156750927373549	7.35203013238931e-05	0.379794923112818	6.86193663876528e-05	0.410703284353921	0.0636114448743523	-4580.28756584964	-910.005183126715	-504.606846186444
26400000	-8373.21107551986	-3792.09916616909	-4581.11190935077	693.506991771151	1063.05873325628	978.912257017353	542.764096293171	148.415823300244	639.249597434812	211.678778789981	122.749886943587	20.8419000810445	16.9603744399862	8.34102484977912	16	1	22	9	1	6	1	13	15	4	4.48268106858329	5.73297356152096	0.405349187818745	0.135968719318508	0.228874024539043	0.229808068323706	0.0343070238150835	6.64233058005521e-05	0.179822268700694	6.61269040355061e-05	0.183094462368884	-0.0537246666928961	-4581.11190935077	-910.005183126715	-520.032690863338
26500000	-8380.76034300256	-3783.04661661629	-4597.71372638627	695.69515566933	1087.83835029907	567.886087921335	467.492948492936	686.537708438106	147.13637825851	176.40426158837	64.3062398063709	91.8342909298502	13.8309010057047	8.51984884664702	18	1	16	3	4	10	7	9	17	3	5.22701598895823	3.77102187150428	0.366838136988707	0.153208522930546	0.218508757354552	0.261444582726197	0.0494652959210491	6.73547804051231e-05	0.38778033565489	6.85873603996506e-05	0.38666179627828	-0.0774896403738204	-4597.71372638627	-910.005183126715	-512.448828567742
26600000	-8383.62918509015	-3800.03998948746	-4583.5891956027	697.029048961855	1646.17338204929	816.055593407091	90.6080551500881	119.902325673152	94.6953960389035	9.87653918561803	30.8114725316646	58.0789720064196	41.5294459840154	8.309239657096	10	27	15	9	6	5	5	2	1	8	4.26435470978988	5.08377752135668	0.405333774198944	0.158903872223856	0.231260224026424	0.204502129550778	0.00831013130904822	5.19097951267263e-05	0.395640330580658	4.65763782920482e-05	0.414196904385957	-0.0325047344258702	-4583.5891956027	-910.005183126715	-533.307639845857
26700000	-8422.99281100775	-3815.28625462161	-4607.70655638614	695.736666301268	2391.02236706872	493.799472841837	103.811825618711	163.200498891239	523.578329468062	165.159369911121	58.0640429186038	45.6155747083508	4.6115999284747	0.237704247434018	7	31	3	8	3	4	16	11	3	2	3.95919787852841	5.05608493267925	0.393418168808737	0.151627507301412	0.223819295664565	0.231135028225289	0.00268894997964113	6.01965925981296e-05	0.268188072564351	5.96884389920871e-05	0.252955954395225	0.143771499469638	-4607.70655638614	-910.005183126715	-547.443484642217
26800000	-8375.19112974818	-3794.24231479475	-4580.94881495343	705.281656985243	1078.62931952824	583.987459701699	169.138591214817	550.735870924361	454.346389352923	234.33984339297	29.2296574390682	31.5591929447055	16.7365465605632	2.51322235815752	11	5	4	16	3	12	5	21	6	5	5.38392374945563	3.55964709067938	0.382879555625183	0.1667065527362	0.222024928694154	0.228388962944467	0.00118392949424453	6.84244030076491e-05	0.321785886054768	6.34344707492071e-05	0.347451616010719	-0.0577201830255111	-4580.94881495343	-910.005183126715	-524.919893811923
26900000	-8403.34390221573	-3806.84855887838	-4596.49534333735	693.736232139468	2622.36258224649	156.56204370902	330.039258261107	551.347774820283	63.711345944885	233.740580878271	64.3991449846372	14.172398880706	22.2565261469036	3.81806086897957	15	6	1	19	6	12	8	4	15	2	4.61172217837333	5.13376189809703	0.377289991218394	0.152516245957094	0.232142402314574	0.23805136050994	0.0183522591700307	6.55042398616378e-05	0.234979887921973	6.46893073735479e-05	0.197984324196475	-0.0111754624588638	-4596.49534333735	-910.005183126715	-535.547584419204
27000000	-8383.37363047833	-3784.8044342184	-4598.56919625993	693.023975373165	1342.73266537047	824.372909817915	166.887052832259	728.255814900495	119.04863863808	209.682289377049	72.0183219580863	123.80775080867	21.998653177028	20.8912780170655	7	9	8	13	10	4	5	7	22	3	5.18197493991349	4.47979249933446	0.418460075000854	0.146798215278959	0.206928476930747	0.227813232789442	0.0138038606726941	7.06996878625318e-05	0.218423888723063	6.3090361784833e-05	0.206033740533235	-0.00586426540546688	-4598.56919625993	-910.005183126715	-510.379168621845
27100000	-8373.66766684419	-3784.28180421743	-4589.38586262676	711.984183171734	980.683705731007	588.301066009802	216.082763373877	337.240708257528	58.8027279821221	160.664441704749	115.347815329816	15.7739501455905	23.4362958157623	11.3305153576932	15	16	3	3	9	5	1	1	28	7	4.61707369892449	4.50329079371108	0.382561271667322	0.149898703593548	0.228484935996749	0.239055088742384	0.023000684022632	7.16190740464106e-05	0.23656725617134	7.10123673099842e-05	0.243983898412763	0.0637121340191165	-4589.38586262676	-910.005183126715	-515.936793769186
27200000	-8409.47616880684	-3816.34742122338	-4593.12874758347	706.754481452353	540.765420805432	695.6939518984	325.611784830374	294.338458249869	236.064426543358	406.316041720691	238.429068643821	17.8559530460917	32.6193484353859	28.3187975361232	1	30	5	1	8	9	3	12	16	3	5.12258003514826	3.85509814586562	0.387709247892948	0.156120236831454	0.231217802206832	0.224952713068769	0.0420743274999955	6.66280463808294e-05	0.0151453148479701	6.67034586948778e-05	0.0149667866459327	0.0171253175967738	-4593.12874758347	-910.005183126715	-545.727148849408
27300000	-8390.21410251247	-3784.39408810748	-4605.82001440499	696.730341050521	1191.55207414947	475.197927132102	59.1953255859316	129.570157617849	106.612519121417	246.803713361358	198.727818246985	37.6970409361156	97.6859807058341	3.28753388436196	14	25	3	3	1	4	1	21	10	6	5.38637186110304	3.65236446392963	0.387464244142785	0.151318820080195	0.222161081063833	0.23905585471319	0.0103221650255396	7.66979155874527e-05	0.244527524471139	7.13508444312355e-05	0.235329168988849	-0.158730235185217	-4605.82001440499	-910.005183126715	-513.027416511589
27400000	-8413.76950252224	-3822.03773889097	-4591.73176363127	695.45994064281	848.198052974942	1101.57904424704	1094.15058379808	355.394835859221	629.748482135138	62.3587438540289	81.4760853642663	41.3106862044812	44.9207129440207	21.7017362395051	1	5	27	1	6	7	9	3	4	25	5.32180249070531	3.96684863133472	0.390146945449725	0.161576164927305	0.21900931743213	0.229267572190843	0.0216218310246568	5.37959597687382e-05	0.240566673304039	5.20887866038739e-05	0.226097082927743	-0.063349125435825	-4591.73176363127	-910.005183126715	-549.606778489189
27500000	-8384.54829707378	-3802.63679377579	-4581.911503298	694.87579875698	1388.71835894166	637.357984124093	712.155358281012	146.08528712457	67.0903311278817	121.597405805293	62.5640511025968	28.1431236710488	44.3126364436337	21.2792602881566	13	3	23	13	7	2	5	3	1	18	4.92654492002422	4.07308274157549	0.377980466819377	0.159062276425942	0.225101646559581	0.237855610195104	0.0248450194071267	5.25761941567399e-05	0.349853832306595	5.91428729181063e-05	0.350256474207241	0.0651341122998885	-4581.911503298	-910.005183126715	-533.860771627098
27600000	-8424.18645703351	-3823.22651061166	-4600.95994642185	705.308123276825	588.721018787908	2362.4653976242	785.424307021842	833.140632406827	362.01887260076	327.518923173058	156.774884408226	257.041092386216	53.1478281693117	10.6356849374776	3	7	8	12	7	1	12	9	7	22	5.48521945314829	4.38004678735194	0.376883628968934	0.156918052859629	0.235773854345807	0.230424463825633	0.0327868645208554	6.29055911213614e-05	0.0495907922391308	6.2941794491159e-05	0.0453009502986629	-0.0367773042808554	-4600.95994642185	-910.005183126715	-545.318884650172
27700000	-8371.05912257456	-3771.8859637295	-4599.17315884506	687.427523133205	1212.84226134444	764.617557467307	316.505128157346	401.038484768587	226.137254018805	607.680059742831	73.4473666279019	95.1639059476203	10.1766350380145	1.16598712973173	12	3	2	12	6	3	3	26	14	7	5.43965907003823	3.79386975157491	0.39035336745935	0.14828179136329	0.228284031298541	0.233080809878823	0.0182546598231206	6.32625929229278e-05	0.186218820302646	6.17917772070013e-05	0.178793819077883	0.0729314384643101	-4599.17315884506	-910.005183126715	-500.432223607922
