state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skyline
23000000	-13124.6067126287	-4075.80731960687	-9048.79939302183	1374.18739621644	2881.41999853893	368.288455102394	696.728533484496	283.071903695262	509.960442282017	197.386257425396	179.567201065409	117.412151154658	36.9291549686304	80.9871398001423	7	8	42	3	4	5	6	2	15	7	5.77680354226925	2.9159270276215	0.38541231887382	0.161971462178866	0.226508208509812	0.226108010437499	0.164080424865729	0.000196432409293442	0.291323301564846	0.000191926199403747	0.30754920802436	0.0264328362550188	-9048.79939302183	-1047.07687207752	-659.727897950795
23100000	-13126.7106969057	-4075.24388103284	-9051.46681587284	1340.0545683278	2199.01222008905	1071.4547787841	656.831673105999	210.369165436986	185.471983674531	474.640527785856	87.9221424113263	128.604655294356	2.67894581879933	4.86631409279328	7	18	29	5	3	2	2	23	2	8	5.25377633098493	3.28572467818212	0.405386733906774	0.164145536155627	0.217408571210785	0.213059158726811	0.140697852753488	0.000182372298977289	0.177088183571127	0.000179555290302522	0.17535832285943	0.015043565604652	-9051.46681587284	-1047.07687207752	-663.124618495657
23200000	-13138.1981939332	-4101.93605028875	-9036.26214364449	1346.35139309352	2191.25181545821	2227.80579545624	535.384813737413	546.493890921516	216.862666934235	286.312819158638	124.514458245318	85.2597908868029	93.6988165439886	21.9948097895813	7	9	24	12	17	3	3	12	3	9	5.3827421302176	3.43394164051129	0.388906503806814	0.161687080094228	0.232358042596553	0.217048373502402	0.152476213066275	0.000210778529464049	0.348347115729241	0.000196724817064829	0.404000480116884	-0.0502868632733739	-9036.26214364449	-1047.07687207752	-685.91190422035
23300000	-13114.042247134	-4070.16660333599	-9043.87564379804	1323.23986302127	2616.64985264534	590.245463983834	2176.67667508867	272.26140074758	365.767416310198	184.124889900577	314.42512731511	116.376493829086	279.180849829731	0.348043597662092	16	22	2	17	5	12	1	13	3	8	5.03145458156306	3.04923015918377	0.40300374231803	0.162453465805779	0.214762666005502	0.219780125870687	0.156121687941209	0.000183923653005765	0.317643780977408	0.00016627347283109	0.297752278433089	0.0813963206296336	-9043.87564379804	-1047.07687207752	-648.764630761353
23400000	-13138.721518878	-4106.05741991896	-9032.664098959	1334.09626699889	2295.49063096659	1747.90638213144	743.636826349992	265.617404542018	135.325938608878	33.9668530836192	45.2049368539432	35.642534117864	36.6360109430989	21.5871370560145	11	32	11	13	16	1	4	2	3	6	5.63503239889072	3.14559401988976	0.392414841895829	0.170598673767622	0.21582553040363	0.221160953932916	0.15394018952031	0.000162595132058556	0.333634528931387	0.000173024818794837	0.354427989624418	0.00287035592243621	-9032.664098959	-1047.07687207752	-697.204882430976
23500000	-13160.6215305188	-4110.14893087917	-9050.47259963963	1331.79230742163	1733.4704972203	1219.05905686067	897.990186272691	365.179654598222	225.130767125734	89.6062541317099	129.32040518552	67.5031912321916	54.008058932972	1.39666230433904	18	25	6	17	8	4	6	8	3	4	6.27024395362237	3.51371223693786	0.392669519997614	0.15563074008724	0.215432981838935	0.236266758076208	0.145431409638217	0.00017365360235053	0.197767420676015	0.000173784293836989	0.218254063976595	-0.0467583651171548	-9050.47259963963	-1047.07687207752	-698.478588595306
23600000	-13147.3432377887	-4099.22938147488	-9048.11385631384	1355.0739873405	2982.66487867552	1330.90524464573	314.093776409435	395.558512726087	136.869464782193	204.016695159024	35.1365242265786	53.701200802409	9.97474832443415	19.8347720614177	5	39	16	5	5	8	3	12	3	3	6.54489286314018	3.15852874111535	0.390910217877583	0.171943682746996	0.205822804010792	0.231323295364626	0.149574815391503	0.000159205651644555	0.132685360951331	0.000157967377139096	0.138707308477996	0.0125519457312364	-9048.11385631384	-1047.07687207752	-688.743771366323
23700000	-13170.9309282634	-4110.05841987246	-9060.87250839093	1332.83898713144	2113.81445289605	1167.25667885494	334.932773632681	98.0695868045207	432.776325679307	253.174871348088	202.386646295847	151.52350990946	20.4180038351906	13.2850234732165	20	24	12	4	4	4	2	20	3	6	5.31601353153986	2.95369997339127	0.395514000321817	0.172480765102628	0.217248249760465	0.214756984815087	0.145463274918924	0.000145746915733905	0.0392300702495422	0.000144794751215798	0.0375621799200714	-0.108269573171167	-9060.87250839093	-1047.07687207752	-696.891785728714
23800000	-13154.9050049866	-4109.28909761771	-9045.61590736886	1366.38573917573	4760.78222120591	837.383914087527	1153.86589143541	474.808773296721	440.907284634468	589.785800968536	146.668351939684	110.103427233672	149.789987533407	11.4088938509485	5	27	9	18	14	2	1	12	3	8	5.44161037322728	3.5047398495578	0.382340222225458	0.170111666001768	0.212956896211387	0.234591215561384	0.156395773623209	0.000188469943293806	0.134204456378838	0.000185028288051982	0.141638048310279	-0.0486997002182895	-9045.61590736886	-1047.07687207752	-690.489194088185
23900000	-13170.3224925732	-4107.81230523612	-9062.51018733713	1382.89287729913	1983.34544443321	1499.84918988221	819.773649992169	383.49297160316	81.3038392843542	109.969548545883	57.4541288665346	33.1155729909771	26.0876077371184	26.4031875665664	8	25	11	28	1	15	5	2	2	2	5.55386842426771	4.10570644449833	0.392088722968051	0.175807791821482	0.218701186093708	0.213402299116756	0.142580172362854	0.000173681953967138	0.047183369721343	0.00017362630114998	0.0491245592853998	0.00880375919576029	-9062.51018733713	-1047.07687207752	-698.655420545775
24000000	-13149.0525537245	-4103.44895898236	-9045.60359474212	1326.3165789295	7991.8101447081	2622.97443697202	1678.23956433617	1172.68129536415	1489.89568637428	187.576966858137	439.68321882058	30.8059042003743	88.4115163735921	5.05084252437123	4	5	14	13	12	9	18	11	5	8	5.698410160039	3.34462591428018	0.38058855502834	0.169463405078636	0.223314104879476	0.226633935013544	0.148151746572088	0.000160686276294703	0.2926798049481	0.000156516765156148	0.294898020023462	-0.158650750621427	-9045.60359474212	-1047.07687207752	-679.85896669401
24100000	-13124.1545762184	-4093.96986297453	-9030.18471324387	1337.11864407514	2373.10881882832	2178.16376442284	1950.12026000849	283.646207807393	480.94340180059	890.134338109656	65.8451766929824	57.8321025064333	26.1952101085217	13.1337588875719	7	9	2	3	51	2	15	3	4	3	5.41739994961757	3.45477402387856	0.389361179626468	0.173303295653641	0.208596704512077	0.228738820207811	0.145649848392737	0.000202935621969263	0.350128401405011	0.000188222543217348	0.395708640366333	-0.0818624465892761	-9030.18471324387	-1047.07687207752	-676.756629809459
24200000	-13118.0961280317	-4098.67134398545	-9019.42478404625	1324.73319603373	7215.46576896033	4219.90441000724	1187.71694832603	1089.80710878996	384.178524643421	78.6804592470053	36.1852642766162	21.1802092528744	8.36695903280257	3.80021755035997	4	5	14	20	30	12	4	3	4	3	5.61964534018136	3.37042280334166	0.39797427157396	0.170070765480506	0.221267170229681	0.210687792715848	0.148160428792502	0.00016760096786084	0.3472569131031	0.000159619072216334	0.352519897265466	-0.0742093968828205	-9019.42478404625	-1047.07687207752	-686.697008428116
24300000	-13114.8330415952	-4076.66561729026	-9038.16742430489	1346.34336506229	4849.20604142755	998.205499144545	348.105565866692	679.081608021788	317.627414524057	71.1020966187612	46.0894264451666	33.2147098530028	43.6620989646074	23.5748490080171	4	22	2	15	31	8	3	4	7	3	6.22902431480122	2.97682688338989	0.384109253065248	0.170040184736108	0.220466276380954	0.225384285817686	0.156015593226663	0.000182790290521027	0.273668264769694	0.000180614473424736	0.273891610883082	0.0617209605137284	-9038.16742430489	-1047.07687207752	-664.573227495618
24400000	-13144.286390677	-4088.94203725343	-9055.34435342362	1347.48271543751	3902.8933874835	1429.58840527692	916.349012673611	310.909406220349	37.5710510018477	255.489755474692	63.6941950619321	119.441409916275	22.8279704887786	13.7307683476297	7	18	16	15	4	13	16	4	5	1	5.6483231803695	3.19507889593109	0.374600700360527	0.177465416672968	0.228478931661411	0.219454951305091	0.149298124411907	0.000200115367776637	0.223214116426153	0.000191403502898416	0.231780377676912	0.0159544926620946	-9055.34435342362	-1047.07687207752	-671.806988748666
24500000	-13155.5253123853	-4114.09633918505	-9041.42897320021	1353.34250127083	2210.22397981146	1641.46959657686	2159.19492910358	793.571697823943	1560.43660547879	187.192802805269	493.783782348367	134.800719638403	33.9906160119546	41.3766059936812	6	11	4	7	12	8	17	18	10	6	4.80420551197958	3.78385843164403	0.388413337601477	0.16308156499323	0.227228444148884	0.221276653256405	0.151560836421583	0.000172887515125699	0.213285923503922	0.000173833734925602	0.221746576421019	0.15864592799778	-9041.42897320021	-1047.07687207752	-692.787370811907
24600000	-13144.9603454464	-4099.52158903514	-9045.43875641124	1358.2183327319	5866.93970049101	1294.85279192562	1403.46077359362	937.371546390185	897.007344615645	302.059277248435	266.457322827252	483.221990538581	49.3117547857607	33.3732199549474	6	6	12	13	10	17	4	6	17	8	5.45211461867976	3.30763910371932	0.384735681913262	0.172765926785228	0.228409086907864	0.214089304393642	0.144013643765532	0.000207352971624451	0.201703786490925	0.000206034907058096	0.182276125330403	-0.00921988561286846	-9045.43875641124	-1047.07687207752	-677.62132814886
24700000	-13155.128950997	-4126.70409011721	-9028.42486087976	1353.97817361665	8567.61926542701	3893.6189162169	316.156768090219	513.882287887442	725.245783364193	596.632774033132	256.452579043496	315.555082890706	65.9806623608071	48.2725507513606	1	17	5	1	9	10	21	10	14	11	5.21367427373936	3.71883743642544	0.379492521969432	0.164649539228152	0.232079731339529	0.223778207462884	0.146785214337548	0.000160421219421683	0.258403166429697	0.000157084340953615	0.264863090958573	-0.0444869366945469	-9028.42486087976	-1047.07687207752	-704.748475760243
24800000	-13196.5380692459	-4135.37066327375	-9061.16740597214	1368.82033116945	3164.6287763812	3643.16303456857	1640.72376184976	1094.35761016984	1394.69144870169	4064.43981339486	435.65137296481	531.679975536562	113.221269423912	62.3055488520702	14	1	2	17	4	2	3	31	21	4	5.43122591809502	2.78051584990891	0.39722922833186	0.167383642256451	0.206184232854252	0.229202896557434	0.145017386275451	0.000149056738370247	0.0261392379040545	0.000149204988646031	0.0247277334650361	-0.0404285527700771	-9061.16740597214	-1047.07687207752	-708.458350351569
24900000	-13197.0429396315	-4140.41532973272	-9056.6276098988	1366.50725916457	8441.02353590227	2154.54023814389	2814.7314418692	1358.44221266512	897.980523893356	896.729465103355	190.397358172228	87.6253158804634	51.3224973529415	70.2865881604592	3	1	5	21	25	9	11	4	19	1	5.34514862836411	3.23078998967303	0.368456656906369	0.164538821523421	0.231322801489554	0.235681720080653	0.145063935353107	0.000156807901833092	0.134105546168973	0.000156605595887293	0.138884243296806	0.00970265080050729	-9056.6276098988	-1047.07687207752	-718.218163384644
25000000	-13171.9177222099	-4113.97851240531	-9057.93920980462	1346.64717206013	2924.10973190478	814.683347422912	1828.41886067557	985.885228555589	490.261353231202	335.927812836544	124.079238670627	198.019970212912	61.4732630945411	28.3373860367178	17	12	5	8	22	10	7	3	9	6	5.32185267757158	3.18085536333105	0.401416985888421	0.167319963744549	0.215910549010213	0.215352501356813	0.154953610280464	0.000169687973193449	0.136453615211125	0.000168549081643337	0.136378345310295	0.0634697762959331	-9057.93920980462	-1047.07687207752	-695.964861822274
25100000	-13119.1720045863	-4085.93619123708	-9033.23581334924	1327.85311378622	2872.54664523333	370.966575199592	583.525787895931	1581.07537505289	308.804892813685	327.73084396958	105.907199902508	64.0939574298486	30.2014776150926	11.0897549530928	17	11	8	7	25	4	13	10	1	3	5.09985842884738	3.53334313786618	0.387283021936515	0.175569117413648	0.213113455820301	0.224034404829532	0.152908228100961	0.000209520909814479	0.391712280877344	0.000198103027093627	0.443809241027005	0.103278795905547	-9033.23581334924	-1047.07687207752	-670.276836904536
25200000	-13147.5812307186	-4102.80837343633	-9044.77285728223	1329.59610985625	1912.55535810811	314.307542500672	682.525348113239	587.015883585595	86.8828578817122	86.8418143732643	322.239843293385	249.869746445771	87.4582708300425	96.4292894883355	15	9	17	32	5	10	1	2	1	7	4.94890789814267	3.65265920288501	0.397354943833186	0.173071994061524	0.228834934243713	0.200738127861572	0.147465675683242	0.00018480972790404	0.362859834958661	0.000182783025127423	0.416726525322938	-0.0104956721357981	-9044.77285728223	-1047.07687207752	-685.552701288156
25300000	-13150.6962774243	-4104.52563594768	-9046.17064147662	1341.11765848813	3306.34007111343	1072.96314587146	356.408031923604	385.426925396125	303.225212617539	107.824869887679	78.7678768531508	47.6205455951075	90.67783545567	25.1146178529443	8	36	5	5	19	1	3	9	7	6	4.56478926647172	3.60807887320221	0.397265169087848	0.169254422390257	0.213008748187854	0.220471660334037	0.147910629742784	0.000187673096117285	0.287987537347052	0.0001901007011501	0.291268609497821	0.0333506661696135	-9046.17064147662	-1047.07687207752	-691.745109461854
25400000	-13130.8030830939	-4087.84630432935	-9042.95677876454	1345.48222237358	2742.50599365053	1277.0107232693	333.924341207879	745.585670210672	199.257737241506	924.306093370903	120.357763877749	32.7197459282951	70.3417575887068	49.7130647797558	15	25	10	1	11	1	14	6	11	5	6.10244085949492	3.12571282253977	0.387907992105053	0.165354386264492	0.214093660154337	0.232643961476114	0.159979292586435	0.000188969601329881	0.319472350903324	0.00017242157766313	0.322150013072594	0.123185592646887	-9042.95677876454	-1047.07687207752	-668.124483588566
25500000	-13138.3306799715	-4087.40921018678	-9050.92146978468	1359.03249017996	1824.87351675545	1380.0386684881	1118.52655157465	167.319212779599	219.725631091703	393.792153160547	139.656836815619	320.476417887808	88.740349570104	49.1536741245748	2	31	7	6	16	1	7	3	15	11	5.38366584708185	2.85009033238813	0.376349312214534	0.164810240799932	0.229660620656571	0.229179826328959	0.149553480704527	0.000175555774748364	0.366800296857614	0.000170969814030055	0.341623548772816	0.00529814115624721	-9050.92146978468	-1047.07687207752	-670.01761934562
25600000	-13122.6610314683	-4103.88138849416	-9018.77964297414	1346.38087835936	2447.59579792134	1069.3537329192	623.865150455744	1259.9147504105	355.376246158094	1757.07458456195	158.924893140017	200.463598052232	82.0362783456913	13.7603965385942	17	3	4	20	17	2	5	5	20	6	5.94553493338477	3.27028653468384	0.387728262622058	0.166044267647038	0.214010765402255	0.232216704328646	0.152465533140393	0.000162588747940497	0.262471135502686	0.00015555703205216	0.261324800118821	-0.0307132223983565	-9018.77964297414	-1047.07687207752	-681.311368581423
25700000	-13152.2058614052	-4107.07839683839	-9045.1274645668	1369.35612862124	4360.51427816775	815.198283354428	776.797752677444	424.150948804842	469.914286559995	387.92888149179	159.544851002017	46.9478041264827	27.2715371730009	67.298811486882	6	3	34	1	6	13	20	12	3	1	5.95800695759674	3.43827309038463	0.390165938223	0.180983505210758	0.200231292626219	0.22861926394002	0.156886847778539	0.000177956866480606	0.17421980698102	0.000175704540836992	0.168768146393991	0.0190575650395054	-9045.1274645668	-1047.07687207752	-691.076501393068
25800000	-13156.7667916797	-4111.95220392616	-9044.81458775352	1341.00130361253	4016.57234312043	428.476219995088	1305.98263386475	865.070150648305	1205.20803711938	1849.44071463374	572.76376872255	190.340312640213	112.733697742091	27.2495140248474	18	8	2	6	2	4	32	4	11	12	5.46832093424954	3.55420846988525	0.397076017442351	0.169336774672852	0.222310670921855	0.211276536962938	0.149865546019831	0.000174512363007956	0.153504989300736	0.000173137388339847	0.16261478357829	0.0972309176769897	-9044.81458775352	-1047.07687207752	-688.156777072376
25900000	-13149.2026556994	-4109.12520014584	-9040.07745555354	1326.2517775335	1279.54512210706	3831.45270736043	1594.80318690151	827.031687024917	1201.46371466348	569.2253186495	510.657514998152	81.2397910116283	3.69312540908675	3.09197977765701	1	4	13	8	16	14	17	21	3	2	5.02717644221061	3.41256332576798	0.394523335749116	0.159960280296844	0.221793867906707	0.223722516047329	0.145772731974466	0.000188808203806573	0.209035695786593	0.000184495619006884	0.212924219441779	0.0730866900322882	-9040.07745555354	-1047.07687207752	-691.080143255526
26000000	-13145.8649883697	-4109.25018233983	-9036.61480602989	1352.88802587997	2381.15136683367	1843.35312256087	1015.20519059904	751.862878558998	948.723444391139	443.422988144513	263.698782957427	412.155818532789	60.4265997621064	7.47612551817538	14	1	21	2	1	25	9	1	21	4	5.21677006681305	3.09480960529722	0.394777087652913	0.179772089226747	0.211812032171128	0.213638790949208	0.149650669311013	0.000170423477796508	0.257869730218247	0.000158493665475798	0.264722265364067	-0.0226928786868287	-9036.61480602989	-1047.07687207752	-689.763218473489
