state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skyline
80800000	-13147.6064471258	-4123.7248860528	-9023.88156107304	1343.0622974142	7063.28537965294	3798.94235443944	645.357368446776	786.092149501684	557.512886757752	294.533320081596	97.3030624598403	314.694890858012	166.40396503268	47.949986134511	8	3	5	29	18	12	3	5	7	9	5.78860253244958	2.83281124216292	0.385845641137353	0.174978758357433	0.222807310623807	0.216368289881416	0.148271419770481	0.000167897757182239	0.32481947013599	0.000159961211791099	0.359226595000783	0.0248726004340139	-9023.88156107304	-1047.07687207752	-701.255481877611
80900000	-13165.332685057	-4123.76929476334	-9041.56339029363	1350.99115171302	4097.47642855545	7319.72577335225	4861.53614376924	1728.87849377996	872.693779367438	340.76838982843	744.411959547384	408.147838640905	195.692796493433	67.3952138384902	1	3	1	8	27	2	9	16	7	25	6.19838129026008	3.16202482768413	0.390806237005775	0.16513174472347	0.215219616530768	0.228842401739995	0.149520153944773	0.000161065829708829	0.156255078500488	0.000158606188192731	0.154595047618363	0.00733898434469644	-9041.56339029363	-1047.07687207752	-696.649229032074
81000000	-13142.8795634141	-4108.20160690226	-9034.67795651187	1353.34461844043	4362.15694703291	1971.73843788008	3524.88352074656	820.000138083484	968.77450066184	64.9834101045053	152.372518696486	289.824146831036	144.164863387581	38.8718402612055	4	3	7	18	21	8	1	4	16	17	5.40518454190014	3.18028888405542	0.393744522278406	0.171599249514876	0.219510061588043	0.215146166618684	0.135612827562231	0.000199988344520745	0.401391019523837	0.000180209758100578	0.394857645422143	0.0245541931422505	-9034.67795651187	-1047.07687207752	-684.560745937072
81100000	-13170.880971682	-4121.60692770928	-9049.27404397273	1366.94973407082	5941.224819934	8022.52683927582	4248.66978783557	2352.75763426859	1478.15406876523	281.362969884314	311.363772166038	321.873354657341	76.3744694686775	24.721013820448	6	3	1	5	33	10	14	5	5	17	5.92149018295441	3.07433724659983	0.377331441351588	0.178146146718282	0.213402739919457	0.231119672010682	0.144267820571592	0.000162538102404512	0.199127456327707	0.000154289731987464	0.195376514149376	-0.0687594048878448	-9049.27404397273	-1047.07687207752	-696.353146977474
81200000	-13161.3623414842	-4108.83220256548	-9052.53013891873	1348.69158699709	3556.78091798151	3037.66418882323	1663.65878798509	1966.0731346629	1390.25523879907	1023.07975124928	370.480956710843	90.1984223160147	58.1239452681354	13.1324255447637	4	7	1	5	11	15	29	5	17	5	5.42964945869841	3.20044642379693	0.367578879578581	0.184236208495156	0.215970711490483	0.232214200435787	0.142464705401319	0.000148174677314384	0.0751710990578006	0.00014867126907634	0.0770946864698629	0.0253637236463519	-9052.53013891873	-1047.07687207752	-688.150309422674
81300000	-13139.0712193934	-4080.82314553508	-9058.24807385829	1340.6819256519	3195.08878740988	2672.315004825	3547.85648824885	646.220757253843	1063.794287152	352.467617320274	230.811073312437	103.074902719634	45.1544117092305	12.2772780930176	9	8	1	18	6	1	21	12	12	11	5.86188340807279	3.70149614369751	0.386838255480377	0.156783431468322	0.214117353351297	0.242260959700011	0.144226497284427	0.000173789140224577	0.243335716210437	0.000166064449125043	0.260156182937798	0.0267774080240565	-9058.24807385829	-1047.07687207752	-661.086439010649
81400000	-13159.4651012308	-4112.3162577722	-9047.14884345856	1347.67163909779	2414.68652360885	3999.2116344431	1318.80830344772	970.450078240966	823.748439180585	271.153896437607	49.2922856902323	53.6278467346651	28.2990862990481	25.1210576553309	7	7	12	15	9	25	8	9	5	2	4.90647509653113	3.02323943637735	0.383604075026175	0.164439593681541	0.220109653181983	0.231846678110308	0.146158714722421	0.000156326565420517	0.149517621273728	0.000152086068798134	0.142630141738811	-0.0524840848186896	-9047.14884345856	-1047.07687207752	-696.796439326749
81500000	-13155.4417080138	-4111.26342766956	-9044.17828034425	1342.64050573627	1407.6220723528	2318.44691992688	1280.5048897212	597.315324240975	875.254388892022	512.917857438884	180.727856853485	115.616428121765	41.1413546855625	46.8291682823306	2	7	30	8	9	7	11	8	16	1	5.98337929429843	3.44909593301596	0.374262216483604	0.184394373091531	0.213995364102409	0.227348046322463	0.149561976147365	0.000179515142866928	0.153297338138241	0.000180787901276796	0.144134325436731	-0.0613582532970342	-9044.17828034425	-1047.07687207752	-693.397047792283
81600000	-13167.491216663	-4129.16769276549	-9038.3235238975	1364.40893591676	2362.57276298119	1763.62146530381	2159.99119630524	582.567553428637	414.082769619256	508.04074162886	98.95888840738	92.0624088752103	126.643966806132	44.6793673114857	4	19	18	13	20	3	3	8	1	10	5.54678710740365	2.76890060072021	0.388812821261785	0.175441489693597	0.214942854120183	0.220802834924441	0.149809635467499	0.000150694255334593	0.182819464339236	0.000152087068306664	0.186157285297484	-0.0813487686437202	-9038.3235238975	-1047.07687207752	-711.308535494323
81700000	-13158.5445601811	-4118.17794448567	-9040.36661569543	1335.19703735674	4422.1029267317	1465.53960366644	426.042891757545	1115.84697290895	367.847978440966	246.057287584172	108.279280337157	19.3830884908357	16.4932758500336	13.8226678039784	5	32	8	18	3	10	16	2	1	4	5.31809179910239	3.03579598964418	0.391334055478222	0.169768550257621	0.223810186444881	0.215087207819283	0.145211461201368	0.000149665349758723	0.190473381077042	0.000144469895326413	0.20014902762154	0.0501805590234607	-9040.36661569543	-1047.07687207752	-704.915410379955
81800000	-13124.8411771888	-4083.5205489529	-9041.32062823586	1347.34176390231	3426.40801090189	928.333999020028	419.825875296792	157.110856560281	546.896551631382	116.972134469836	69.1386644593419	85.1596695939473	31.9558590309171	12.9773010516227	4	38	1	17	3	14	13	2	5	2	4.79145585421684	3.38497009179005	0.372121991843595	0.169794486005505	0.242331196660623	0.215752325490283	0.149473351749338	0.00018807744515344	0.376110417317499	0.000188747023577942	0.377851802221446	-0.0383165471522276	-9041.32062823586	-1047.07687207752	-670.272256766372
81900000	-13115.5237018136	-4086.61649186686	-9028.9072099467	1357.02410598524	1943.90504919095	1049.86101659178	234.638139277531	126.236155220089	102.619034014939	505.810448637218	49.4356225860745	114.083570541037	29.0082552086286	16.4471401792121	8	33	22	6	1	3	8	5	11	2	5.72483647046735	3.13332631384638	0.377084453054321	0.172524264275571	0.22791712368888	0.222474158981235	0.153604779002073	0.000170485615786025	0.23111533584839	0.00016772517688549	0.255962554364686	-0.122235978884585	-9028.9072099467	-1047.07687207752	-673.119122209566
82000000	-13173.5228375006	-4107.18965496512	-9066.3331825355	1380.2047319001	4131.56254067756	1573.59326430543	463.529056130004	397.797797874927	443.166131268486	179.643887439795	155.650584275562	194.98844194163	37.0872116936451	15.2997608430634	6	33	14	6	6	11	8	6	1	8	5.66257194690388	3.08588250602439	0.37415607437606	0.168125334950485	0.219131781840638	0.238586808832824	0.153870599806201	0.000159444824094664	0.152625259041058	0.000157093558490958	0.160269148300281	0.0508329100680051	-9066.3331825355	-1047.07687207752	-692.43827488781
82100000	-13172.7232040386	-4120.27417688068	-9052.44902715789	1362.52672877178	1625.46879704583	1105.00373888582	341.851934965001	267.484835624576	94.9253000977849	113.897094509138	263.856068725801	95.2330224727917	135.795936420023	85.4246813148327	9	43	6	7	2	3	5	10	2	12	4.94399865191094	3.46083364103279	0.369717298612174	0.170959664968448	0.250981075644423	0.208341960774963	0.146052805524059	0.00016828634233155	0.306195793025141	0.000166731260317117	0.315074490762679	0.121860062634908	-9052.44902715789	-1047.07687207752	-706.469391355767
82200000	-13149.9613431283	-4096.21019149194	-9053.7511516364	1342.15339243739	2597.24414513281	998.743874139557	428.560257567284	567.716595145298	1121.58436227557	61.9619705348356	173.888505273519	54.8027896066138	51.0925687294741	13.9400479423504	5	38	18	1	1	7	3	12	8	6	4.95085110107149	3.95315262564748	0.404133224590124	0.156825448638313	0.227623828565464	0.211417498206107	0.152315924172121	0.000175803613707532	0.276682433257312	0.000168639777517645	0.267965636258145	-0.000201521415093599	-9053.7511516364	-1047.07687207752	-680.143997457564
82300000	-13173.1386848244	-4094.75820050001	-9078.38048432439	1350.68113341248	1918.80342734756	632.310577460651	574.846103399413	258.445451293562	546.265328919883	128.459468642683	82.0766066415282	267.19884453597	123.142364382174	36.4229959088326	18	11	17	15	1	5	4	4	16	8	5.89061788299602	3.52977231550679	0.401706087032765	0.162452147262021	0.211726811195145	0.224114954510076	0.157929653931072	0.000178917351049392	0.0662566602296721	0.000179707947511475	0.0640002035913449	-0.0818834388754466	-9078.38048432439	-1047.07687207752	-678.866431868859
82400000	-13152.2791516206	-4089.38926105502	-9062.88989056559	1334.81334775354	2856.89153440429	938.66888592661	281.670199076221	252.414745467554	515.016017637867	662.424545729131	188.640823343197	104.891570278611	49.0699648905813	22.520394970571	10	34	5	7	4	2	13	9	9	6	5.64602489700851	2.98689071211035	0.381659343670246	0.170563045497736	0.216368632960806	0.231408977871218	0.149980627192068	0.000197828332511482	0.372623802351909	0.000192857446016832	0.391879648352675	0.0755826107918503	-9062.88989056559	-1047.07687207752	-673.67282566662
82500000	-13168.0714752748	-4104.79290288056	-9063.27857239425	1342.55516663213	7826.13558387595	944.615653044251	819.020488198862	705.99249334792	286.626391161444	190.135734637991	76.8091751256195	57.1693733743999	82.3348055402507	20.2990139485414	6	36	16	5	5	8	8	3	10	2	6.27906714678475	3.22075270441037	0.364081224667853	0.165915000682009	0.239197211685047	0.230806562965097	0.150426400660896	0.000182361158617168	0.138117843923163	0.000178587383920821	0.146024990515344	-0.0735640461794051	-9063.27857239425	-1047.07687207752	-689.233986558249
82600000	-13131.0556401074	-4083.93904379953	-9047.11659630789	1342.21950810077	1849.16829870143	1053.12603496308	796.793504330091	465.10497358137	895.524056276701	158.556482870664	89.112335682661	31.6231964299566	15.453140377752	13.7745572992441	19	23	1	18	2	18	5	7	2	4	5.5563703512229	3.95905559857293	0.381727522007119	0.164273615810937	0.221990266322525	0.232008595859426	0.15755192724684	0.000208667859578102	0.255383372970817	0.000201853158631786	0.263108038960826	0.0147145059976224	-9047.11659630789	-1047.07687207752	-671.528274628138
82700000	-13155.2161574249	-4112.67175401732	-9042.54440340759	1380.78853400391	2800.52187172557	1182.81535013469	1043.87155700929	274.09636503913	234.915996601685	564.162500429659	322.738094676107	212.359271864882	61.3072357097763	48.65574426036	9	5	28	12	6	9	1	7	1	21	5.46905318719727	3.34255404773805	0.382934231201462	0.159396659206858	0.227099644144263	0.230569465447423	0.157803667430187	0.000146215226408212	0.165711521337381	0.000144047927460958	0.174419049083281	0.144961929377505	-9042.54440340759	-1047.07687207752	-695.472595399167
82800000	-13131.7899514422	-4083.53567260786	-9048.25427883438	1347.16750379287	5192.81845384806	822.912189100389	1038.58137433297	418.893577868193	177.657677670318	365.27661228062	239.545663631369	114.83444447806	40.1899532101441	25.2144407536414	5	7	21	21	4	12	3	10	3	13	5.58005322967925	2.91526641401051	0.373868564899722	0.16851570401611	0.234017728661738	0.223598002422436	0.148831334459736	0.000185157037060737	0.241125194668747	0.000186866933966932	0.23772110810322	0.0716122731079753	-9048.25427883438	-1047.07687207752	-667.253152312374
82900000	-13158.3038462335	-4081.12435743022	-9077.17948880325	1351.82217097962	2704.70116695441	1078.07493229421	356.182592374096	957.039655765756	205.731751891673	102.896741822779	266.815414879684	57.5188358091988	57.5502616753125	24.5446972720852	14	7	6	16	20	4	5	6	4	17	5.30581808350801	3.72640818687492	0.393199170452386	0.16768005966654	0.220185982503213	0.218934787377868	0.144217403540201	0.000194785066169077	0.147186849826865	0.0001912098728986	0.137271885747852	0.0354728909970774	-9077.17948880325	-1047.07687207752	-665.543758023054
83000000	-13130.7900141533	-4085.18702802911	-9045.60298612421	1326.80156615157	3531.74159719014	3034.49959082113	1892.1604450473	975.795645206761	202.682565245266	221.035321988089	10.868020105194	33.3433578429524	59.5675349765845	5.18139847876048	10	1	7	26	20	10	3	13	5	4	5.3232519957463	3.38411398830434	0.38379773049044	0.171413118674107	0.219970740228728	0.224818410606731	0.150259462685299	0.000178114595970953	0.283460883544331	0.000175098505884285	0.289499167358556	-0.0331801996166632	-9045.60298612421	-1047.07687207752	-669.151619604689
83100000	-13132.919646169	-4111.69634708919	-9021.22329907978	1390.1150610112	2506.72593033643	999.487715411532	939.011419764632	995.101905253977	447.054635813939	290.994710635215	55.9635777185411	73.4046688798492	65.6310777076921	20.7651837490559	11	3	5	23	15	15	2	15	4	6	6.04646809745969	2.89734041418899	0.379102757040081	0.169463970396975	0.217362738990776	0.234070533572175	0.149109097093645	0.00015184684058045	0.271324993503354	0.000152389749162758	0.271619130709322	0.017656878759821	-9021.22329907978	-1047.07687207752	-697.02734003014
83200000	-13144.1907524433	-4092.6835755586	-9051.50717688469	1341.15312957821	3050.43136844707	995.319529351706	478.281515762832	747.750021212293	317.319368506949	78.6812473740654	181.149076048485	49.4046678339109	31.6152703890182	25.2113587541688	14	4	5	28	21	1	10	8	7	1	5.41752865557763	3.04785224700016	0.377774610617499	0.169950425297446	0.232241764335408	0.220033199749654	0.134810954024251	0.00020207751443884	0.290852366642748	0.000210823728666599	0.278129578942923	-0.00990585779891223	-9051.50717688469	-1047.07687207752	-678.791605506933
83300000	-13131.4914215359	-4081.19276035623	-9050.2986611797	1380.10396687664	1739.27935646667	322.782906795156	831.612098626076	434.777233678724	434.234240238742	129.732878306299	259.052717380208	16.81425842512	37.3695263013499	31.1241450221162	8	3	33	12	4	1	13	8	6	11	4.98812282341315	3.03576814890852	0.368229976184582	0.177225633710338	0.224424472640697	0.23011991746439	0.151635602934733	0.000217631930421999	0.321575146349753	0.000207522205684347	0.343239858757128	0.0684948955580084	-9050.2986611797	-1047.07687207752	-666.572167346969
83400000	-13139.3726045521	-4109.00450270964	-9030.36810184242	1347.20241059082	3707.46512246987	757.625491879594	334.364540008388	1071.60033512137	347.074960226776	1384.28298818106	214.31430054662	245.061282938772	136.058512550824	48.6359258551141	13	2	11	1	1	14	5	28	18	6	5.68914616092437	4.05989897815318	0.401836686741397	0.159620568857291	0.221106393808546	0.217436350592772	0.150194213263063	0.000197566927330468	0.450275410499222	0.000184573466809526	0.46024850434803	0.00889236186456527	-9030.36810184242	-1047.07687207752	-684.482893959143
83500000	-13146.6766119124	-4108.42499021197	-9038.25162170042	1359.72557653529	4680.64352370886	3445.21589221006	3297.19146419188	1644.8867657273	1122.56353243619	323.445930062659	357.761615498547	227.73637325631	54.3942205038813	19.1340365154463	4	2	1	3	29	17	2	17	12	12	4.90390503261635	3.47561396445818	0.383906226222194	0.170160946950727	0.221389369610944	0.224543457216142	0.148001579924204	0.000172820535259375	0.331409366717597	0.000165157980337591	0.326622636863063	0.0543782183844671	-9038.25162170042	-1047.07687207752	-685.919566120728
83600000	-13147.8888377962	-4101.92394786428	-9045.96488993192	1338.55654325242	1442.76236516231	1558.99265746272	872.494921536764	1443.35296337177	562.940717240819	370.031005177226	60.3354412712751	25.493916001683	5.36459234222611	5.05828206677928	7	10	23	2	4	28	16	5	1	3	4.96382428890655	3.11764255888079	0.390332618994014	0.168201815062047	0.218156433265181	0.223309132678764	0.159567281007023	0.000154140860389653	0.214520712583481	0.000157048790081895	0.235312830284278	0.0556791557049875	-9045.96488993192	-1047.07687207752	-691.067304307538
83700000	-13198.2196998206	-4131.69525285122	-9066.52444696943	1378.952499156	1410.46256498121	1098.74487383544	840.627070355786	1029.0164271331	648.552829041191	499.90966923454	291.798046501346	294.876589015113	121.413767412856	38.1276064070389	11	18	10	7	11	8	2	7	22	3	6.00204701859103	3.3634025266447	0.39210355517174	0.169868880342705	0.20793020186221	0.230097362623353	0.167119373926241	0.000149037881481675	0.0643127268618192	0.000149949187230364	0.0663554284420695	0.0317158229290093	-9066.52444696943	-1047.07687207752	-713.756707023382
83800000	-13142.3056399267	-4081.06339383733	-9061.24224608934	1366.59712914725	3989.8281487756	886.207947556772	319.141801969699	49.3015032040724	136.953020954148	361.843389123041	416.873101480679	188.097916784707	24.0296614165595	19.4246216752318	15	38	3	4	2	1	10	1	7	18	4.40692610581192	3.64890792421438	0.385767339517477	0.159407852366744	0.235823749792377	0.219001058323409	0.150819182541979	0.000193544406476979	0.215691622431785	0.000186766031497265	0.225611566581869	0.0229885840080649	-9061.24224608934	-1047.07687207752	-665.872351077127
