state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skyline
83700000	-7051.57398402104	-3879.7924307365	-3171.78155328453	432.493582264669	7299.88541281682	2358.1763424429	256.082632588339	173.784020218534	159.563970588295	345.042841305519	39.5285269976209	9.41405150115916	7.61343238287218	4.41428214021918	1	4	2	19	16	15	12	2	2	24	6.58307101161774	6.46941093646246	0.377812310506159	0.17386670962102	0.214916904689549	0.233404075183265	0.135870715423246	2.54795981273195e-05	0.119228835477776	2.57064937312925e-05	0.119884987701182	-0.155177598377438	-3171.78155328453	-1021.96448285829	-497.545429034707
83800000	-7030.83135753371	-3868.16325905231	-3162.6680984814	432.036542593031	1575.1452743173	608.887845121535	711.792532297473	249.372798033577	126.257554035945	96.5628374811469	71.6977263463384	9.80864422087448	14.8853674560725	8.24146789618123	1	3	5	1	16	35	3	11	6	16	7.28227982385165	6.31065620492883	0.387030331348257	0.150945726807061	0.212159137915794	0.249864803928881	0.0129287546145693	3.78451942573188e-05	0.286593211645546	3.57842889144633e-05	0.301863749194853	0.0810706248580931	-3162.6680984814	-1021.96448285829	-488.248084493233
83900000	-7062.06515077892	-3904.45205367436	-3157.61309710456	428.523880841005	3496.83433892339	1440.19802571673	217.671415991939	118.978991898485	127.451372759845	255.891095814933	247.149966644465	20.2648438680444	16.7771424818693	5.71991254629523	1	8	3	15	21	12	5	8	13	11	8.67109535373924	4.31789125453192	0.371239572399365	0.16464845793431	0.207954870196084	0.256157099470235	0.0959163324527467	2.9763571567726e-05	0.193306064420494	2.96169275549395e-05	0.203373277186171	-0.0786192887425783	-3157.61309710456	-1021.96448285829	-521.238589179516
84000000	-7014.1379631171	-3854.87334162347	-3159.26462149363	426.382449937559	2714.69411839748	1347.54733589704	338.046130687748	154.17258992739	237.990395141836	38.2640242577868	68.2812950418242	147.188521260281	4.36352354029854	1.20501368927388	2	2	1	4	14	10	2	31	27	4	9.69833943493717	5.28934302089883	0.37294889970132	0.172185293400573	0.211649203046743	0.243216603851358	0.0511678210831178	3.34241328377507e-05	0.0950124474310557	3.27793100237068e-05	0.0916210700909075	0.0468484485297812	-3159.26462149363	-1021.96448285829	-472.526760817472
84100000	-7040.18741498003	-3879.11404374152	-3161.0733712385	427.21857155769	1057.8686212888	433.416812448537	267.279633528044	109.233038400353	75.5114909302078	59.0780699590481	102.680640712678	120.972085543155	2.62711679647839	0.726667619131005	4	2	20	11	25	11	4	2	15	3	8.42980465929194	4.24485141840789	0.381698551651341	0.173657041060604	0.200295316389288	0.24434909089876	0.0245403956160832	3.25689206398856e-05	0.0527469600391337	3.27320745892312e-05	0.0552147971192346	0.0173741602015266	-3161.0733712385	-1021.96448285829	-503.136110917063
84200000	-7032.80262317706	-3865.23179826826	-3167.5708249088	427.885382422005	2620.35752130566	789.010946160721	114.477747954501	131.419741461376	84.9049202884147	35.2675800766354	2.62805191252406	4.05465916997912	4.71294450230839	3.33188960178596	3	9	13	20	32	1	8	3	7	1	5.8092304981989	3.01820546945157	0.371957170074407	0.155034390765791	0.205929725620708	0.267078713539087	0.0225471334569746	2.70193965972365e-05	0.0745477134658239	2.6868982937117e-05	0.0798468645631047	0.00289549523272736	-3167.5708249088	-1021.96448285829	-495.43855610326
84300000	-7026.36321321215	-3857.00209164556	-3169.3611215666	425.073300289313	1490.55954718089	442.196785372328	206.430838767901	158.393725690439	175.02618514265	263.312107375769	61.1710287252376	14.4835377914986	0.446915330701204	0.374175549703716	7	1	9	17	12	14	18	3	1	15	7.23370165208643	6.00720548545323	0.368100906309156	0.179796576752077	0.209632348834554	0.242470168104205	0.0562919462709036	2.7537688013646e-05	0.175663552140618	2.736071701418e-05	0.171439844263627	0.0756491770445131	-3169.3611215666	-1021.96448285829	-482.38330510488
84400000	-6969.1049836318	-3807.97909953917	-3161.12588409263	422.320909852358	3412.07244850976	237.344400845423	173.724331904734	102.313885784178	106.865049853165	9.31717639695584	5.84274185072477	1.55750156976799	0.117836786866192	0.0845274146797598	4	4	24	13	21	11	7	4	6	3	7.06396119622477	4.68640444038676	0.399317217397748	0.179865448804046	0.193544042542883	0.227273291255316	0.00681879261570075	3.81888221970957e-05	0.334619173038119	3.71139936563542e-05	0.332229497683764	0.053723482890154	-3161.12588409263	-1021.96448285829	-443.737675095369
84500000	-6991.17383496062	-3830.96196962119	-3160.21186533943	423.68512867455	1968.51440020104	776.78504368204	125.830298401259	76.580533533921	75.8354785460739	69.3928803780138	22.9266236176451	2.81938230982831	0.416073120554734	0.0586623009358917	5	2	27	21	17	1	4	16	3	1	6.26024937377614	5.7022709606162	0.39772044637013	0.168246313780773	0.191524518352913	0.242508721496178	0.0233101538532503	3.0526380231373e-05	0.0814804262650377	3.00089637496669e-05	0.0829164018731377	0.0130728799591489	-3160.21186533943	-1021.96448285829	-463.523267451428
84600000	-7035.35836542256	-3872.19002550573	-3163.16833991683	428.933522393545	1920.44891560853	140.896179267886	110.237377416824	115.8154870942	19.5244896723387	2.81226530566641	13.5463844488338	3.76077021805275	2.59407817874583	5.98652674454801	12	4	28	29	1	6	3	3	9	2	10.7802217202562	6.51741927136408	0.395435314843656	0.16604440199736	0.192897964663501	0.245622318495476	0.0373214085503178	3.71356998408493e-05	0.205774263897785	3.6085622678773e-05	0.205002536705761	-0.00523681821923004	-3163.16833991683	-1021.96448285829	-501.061272105138
84700000	-7030.73587620593	-3864.07321021714	-3166.66266598878	427.836037728607	1253.62505874964	230.361676915249	106.9815604825	246.08072437469	19.2396002996274	24.6857372107727	27.1419909674647	20.5596073447726	3.23682516213126	2.87869496988531	4	5	34	14	4	2	8	14	8	4	7.46448833597158	4.88786970003693	0.376634432909534	0.155339314991688	0.229598603665841	0.238427648432929	0.0643767437132727	3.6831423581553e-05	0.0496470637997514	3.71640091309453e-05	0.0486100714889083	0.0794643037554109	-3166.66266598878	-1021.96448285829	-492.383516047622
84800000	-7021.02793618707	-3844.14631290984	-3176.88162327724	426.51022571489	2281.40152408958	628.722138066763	86.2932379295694	89.9589171762674	65.0102019149946	249.867909144845	104.782060294221	6.42598576412029	5.25442470761916	0.50423998967903	4	4	33	6	4	5	9	21	7	4	6.20919416291714	2.99751477029015	0.399887766614708	0.1707073229304	0.186312797762122	0.243092112692764	0.0295123727033842	3.1600415579791e-05	0.0817162551855879	3.18291164073091e-05	0.0821056705941915	-0.0289747767632504	-3176.88162327724	-1021.96448285829	-468.019905115263
84900000	-6979.6539416774	-3809.71230944072	-3169.94163223668	423.509494637924	965.241188830998	749.8645557901	288.148244713091	76.9188614951549	107.037394373614	94.0831228359448	65.5894686538184	2.5139458709803	0.561699851072709	0.0810371106631999	6	3	4	12	6	24	20	3	15	4	7.03721693325204	6.24306638700102	0.400705493722233	0.167173718741031	0.203156557832906	0.228964229703823	0.0911646325568762	2.99708557035702e-05	0.456055445506799	2.50681233255546e-05	0.489016986239848	-0.0682201345359305	-3169.94163223668	-1021.96448285829	-438.500134519064
85000000	-6995.39277345954	-3830.59054706688	-3164.80222639266	426.740890146577	2042.77102942017	132.852916721293	87.5510856427405	99.8810034428705	203.203133623346	163.754383306521	5.6627272858581	5.14300682149062	2.64893724911251	3.75397825750881	5	1	19	16	7	13	8	9	15	4	9.79049392045482	8.50782591688874	0.385477441967817	0.160064253147339	0.203384079454961	0.251074225429876	0.0829398532256895	2.49816461617705e-05	0.0441501449727267	2.51208896882194e-05	0.0423278969845099	-0.107716099609899	-3164.80222639266	-1021.96448285829	-457.0748052579
85100000	-7007.93865298067	-3845.76339263786	-3162.17526034281	424.459162955812	1414.6423606733	265.886746172444	151.635939693884	80.4512260001048	66.7148896423931	64.5191434726945	52.8462665677467	29.9767126549458	1.23797731626606	0.187977933075764	6	6	25	6	16	1	9	16	6	6	6.77536488308743	6.41527283088075	0.399934416462226	0.163416286200663	0.205245739157112	0.231403558179992	0.0183231469964981	3.08038180575968e-05	0.0630177839198127	3.12324003925979e-05	0.0635069718753545	-0.024485107559167	-3162.17526034281	-1021.96448285829	-474.657221622509
85200000	-7062.24993446311	-3896.77707386931	-3165.4728605938	431.673405802944	9324.85790631095	4405.52844782224	596.862562178603	139.806718797161	198.786668137108	251.277412613265	9.48067504330166	10.0359428551456	11.1879714479933	1.83537066099121	1	1	9	26	20	4	14	2	14	6	8.50208796129926	5.99497473507639	0.361681142061182	0.174212376329604	0.201323650502267	0.26278283110694	0.0338229454759238	2.69019095200257e-05	0.275047697269261	2.57897606292688e-05	0.257638764066185	0.0863570429961726	-3165.4728605938	-1021.96448285829	-513.339858977409
85300000	-7056.95111935987	-3888.56901171538	-3168.38210764449	428.415066527962	1889.9845421177	3391.25968716784	3634.81675432737	105.064262104474	161.023237192401	88.6009223554827	59.8869336886983	15.845594179586	2.16164359966011	0.835185595390131	6	1	1	34	11	24	3	4	7	6	7.1569606157611	7.52153044458979	0.389562429919307	0.153384445814982	0.207631327943622	0.249421796322081	0.022512421398842	3.07290035703026e-05	0.19483915464829	3.09951866300114e-05	0.191051721028278	0.0909999424127966	-3168.38210764449	-1021.96448285829	-507.101902737798
85400000	-7034.84929259797	-3872.23820107201	-3162.61109152596	431.570335558646	1206.75488094358	438.831341080432	97.0462041650364	101.281045277172	26.2377034641282	21.7953347102633	49.9834952806952	53.0028479287827	10.6761215520335	4.0189603756546	2	7	14	18	3	4	28	14	2	5	8.83155444744	7.56560761295287	0.39823921549562	0.167406920950505	0.20226335626264	0.232090507291228	0.100431321900233	4.90423706410452e-05	0.372316840384657	4.54629824058562e-05	0.419679629716105	0.029097715811952	-3162.61109152596	-1021.96448285829	-496.365393678387
85500000	-7021.26079123513	-3858.45676345818	-3162.80402777694	425.969325346067	2109.11267448144	393.70627127323	83.9463981735848	96.6649398978566	49.9936002497986	25.038568419489	25.7712693092034	9.02368582663042	1.18267000690206	0.972919931609991	3	11	35	15	12	1	3	3	7	7	9.30074194891256	7.23864309336398	0.388282155944302	0.155690045944857	0.197916463679003	0.258111334431832	0.0318460187201847	3.17877736997483e-05	0.0487390583399075	3.10864813546658e-05	0.0506608241146785	0.0108508861271609	-3162.80402777694	-1021.96448285829	-488.831421790249
85600000	-7013.00378972136	-3846.91280713221	-3166.09098258915	423.526327937526	2212.65050017538	290.117704185749	80.560768692412	134.587565063976	70.6288703088316	81.303379669053	54.7285112621374	13.9927763197172	2.38382346287065	0.257977045190432	7	13	19	2	20	8	7	6	4	11	7.24807797789571	4.27357956866416	0.390389506930143	0.155944946269397	0.208127421324705	0.245538125475749	0.0107471862057846	2.81888226659066e-05	0.496633958433658	2.62725189955096e-05	0.484255649731259	0.0419087405407884	-3166.09098258915	-1021.96448285829	-473.746749798829
85700000	-7060.41649118422	-3890.13153427202	-3170.28495691219	431.86909295539	2691.04800606553	316.49938919096	60.3055094705484	96.7012128678466	114.567700297986	35.572910154339	173.776656023013	178.338083793644	93.1609200232339	8.29473112057742	6	5	1	30	6	7	10	5	3	24	7.36138436321303	5.0963005760432	0.376697205270581	0.151942110046757	0.209967673573135	0.26139301110952	0.0695645296390174	2.95662845271535e-05	0.0884875119733634	2.92444928443917e-05	0.0943416890166319	-0.0953747472278348	-3170.28495691219	-1021.96448285829	-505.880209507246
85800000	-6934.17696425452	-3762.98733802324	-3171.18962623128	423.723671965863	1960.0535258534	1387.61397226971	90.0986479567309	82.0048106199493	152.204138713883	267.661624684865	76.2879499020432	1.58995158681949	0.174839252221282	0.224299941800061	4	3	15	23	1	16	5	1	9	20	7.34341437666818	3.30338003549762	0.369716497010072	0.158707997536615	0.23110627302529	0.240469232428016	0.0654440004517865	3.81179872313654e-05	0.00885860321090985	3.81141209015301e-05	0.00838174698120607	0.0495352033838518	-3171.18962623128	-1021.96448285829	-390.712990305349
85900000	-6951.36001598855	-3783.98586145806	-3167.37415453049	425.021912430844	7535.25708845188	349.439350213354	67.6628152965454	189.881431499402	548.07867358677	107.007620977837	5.04529462757277	3.74776608873799	0.923845377133159	1.12031912455798	3	11	16	18	7	2	5	1	16	18	5.50960029847332	5.31077001686176	0.385738518668899	0.151036651712833	0.223428741234645	0.239796088383617	0.0300401476190797	2.93561864082651e-05	0.19923943563097	2.83224394144632e-05	0.195099535897032	-0.208913462764703	-3167.37415453049	-1021.96448285829	-407.814690052409
86000000	-6951.6737832442	-3795.22063486373	-3156.45314838047	429.070663167135	3038.87963420555	728.44919449645	112.944384511725	169.10796115881	28.1290417923316	5.33333188880001	2.08173815995454	2.16165664157511	1.78648033034615	7.01495446558765	2	4	30	19	1	10	3	2	15	11	9.32371751193785	6.37929564493728	0.378910617237883	0.162409241352542	0.204492397353927	0.254187744055642	0.00375875386122458	3.2198669326394e-05	0.231658409176101	3.05304569872131e-05	0.227293323766674	-0.066406106318886	-3156.45314838047	-1021.96448285829	-425.160438767629
86100000	-6967.25147144401	-3791.73046539077	-3175.52100605324	422.401144538158	6544.19475444106	1709.06108697291	79.908160367325	146.293878290915	2.57270863789844	4.88106383377727	6.74445490404978	0.878902030747823	0.241255164266001	0.123760492286823	1	3	40	16	2	14	3	12	5	1	9.43405950826022	5.01611455791542	0.397093894625324	0.165862634547123	0.202888697492534	0.234154773335013	0.0278753022301772	3.73661375195365e-05	0.116756810904439	3.6893538932022e-05	0.120517580353182	0.0851935565385563	-3175.52100605324	-1021.96448285829	-426.605187342157
86200000	-6960.37283792348	-3795.8589246404	-3164.51391328308	423.496553726636	1814.99462067358	444.495953738393	94.4160001784517	174.802812052069	62.7746316973387	19.3952986907904	3.43783723884465	0.117410185070497	0.363589666355462	0.0602956427329756	7	3	42	13	8	3	5	1	3	12	7.73569648803836	5.13992388327328	0.393545039196091	0.16438675118673	0.189433684251211	0.252634525365961	0.0323286900763228	3.27960769330937e-05	0.0624012748419437	3.24113614498129e-05	0.0607236473011913	-0.0233812112371282	-3164.51391328308	-1021.96448285829	-432.476656755037
86300000	-6953.87552065241	-3781.56243529332	-3172.31308535909	424.398386554533	2068.56359276106	249.518714347931	67.6262704154737	60.9486179859321	239.902924949796	43.745288560342	18.8824460687847	1.55067275123332	0.357316866027561	0.147968739114013	5	15	33	3	8	6	7	1	5	14	5.11851380824976	4.21388903337457	0.387146869068776	0.164075413840159	0.207680142618492	0.241097574472567	0.0673896028201067	4.08707502559528e-05	0.0582649017612317	4.05175929114103e-05	0.0549994211856852	-0.120426656316253	-3172.31308535909	-1021.96448285829	-413.935602191473
86400000	-7034.66877604534	-3871.4658883911	-3163.20288765424	425.083440923363	2155.89256337678	414.54569535618	121.802003086294	294.553767026312	45.4107316596557	79.7884104407134	39.0959936737963	17.9222192677701	10.9242801889903	1.46306985054037	2	8	28	12	12	4	14	7	4	6	9.77761366364771	6.41129215079558	0.399308615457931	0.166690620627331	0.200737347500923	0.233263416413808	0.02425751609096	3.58932358998321e-05	0.532041364447524	3.18580513467695e-05	0.535221181454131	-0.138375292492327	-3163.20288765424	-1021.96448285829	-492.803461434955
86500000	-7007.04310367048	-3837.51398410404	-3169.52911956644	435.139923161162	3343.51793693492	124.002678793563	96.3845619700654	196.752204238633	53.7790248639835	11.8233353841595	3.64249327635131	4.81229616533347	3.42179336380105	9.48326179116208	4	4	51	6	4	9	12	1	4	2	7.48962779915091	6.53879152411283	0.38101956135064	0.161891327906393	0.215544860005284	0.241544250737677	0.0285281216491345	3.36076874502194e-05	0.149026292344144	3.37190132287907e-05	0.139938239204191	0.025602227164176	-3169.52911956644	-1021.96448285829	-466.060588059978
86600000	-7028.00883411688	-3860.65495312658	-3167.3538809903	427.093052929357	1482.19308330667	175.514879858685	275.400094976795	188.05663251052	233.32153749271	41.0005519109786	2.83508885584474	0.84005874474622	1.94106219589556	2.24443587858975	5	4	23	4	29	4	1	5	2	20	6.39034488457522	2.80262507158287	0.375055661364939	0.171925086485361	0.198514009818601	0.254505242331093	0.01029015325095	2.65831592333021e-05	0.198141938987308	2.73354793031896e-05	0.201158165161825	0.0278614716607664	-3167.3538809903	-1021.96448285829	-491.612878906461
86700000	-7034.70018136928	-3863.81975784624	-3170.88042352304	430.647579488828	1723.55819141514	189.76765101303	164.880555357761	222.842327168919	155.427517521344	166.3827244474	177.469455038239	150.55057518005	273.548146743847	1.40289722911146	4	3	22	1	7	15	3	7	8	27	9.83145534364515	6.12893182553278	0.401536399182838	0.172066751287064	0.198052416552003	0.22834443297809	0.0430196038529684	2.9402870902767e-05	0.139344681487788	2.94065277934346e-05	0.132179291280465	-0.12851976696817	-3170.88042352304	-1021.96448285829	-477.589526195057
86800000	-7036.82220237791	-3864.49686871049	-3172.32533366741	428.250657684444	3784.38664895613	125.802911423283	96.2569170382837	88.4124412529617	64.890450542639	175.357062428539	196.65916340513	18.7091173272258	1.54604802346067	1.2373988237952	6	24	3	7	4	14	16	1	7	15	6.85553179296885	3.78226199475255	0.365165727833273	0.168057156399445	0.193990184026173	0.272786931741103	0.0867201565935972	2.89065981045479e-05	0.0176566274436416	2.87768320449771e-05	0.0169340177236626	-0.05600787359523	-3172.32533366741	-1021.96448285829	-488.63845078475
86900000	-7052.77688038532	-3894.77232384996	-3158.00455653536	429.735562988491	4563.4280869793	172.894883623653	44.1983948118627	120.805112208871	63.0809962338128	67.303457865113	5.20243322546559	11.7449350334222	1.15005791301538	0.639851981995441	2	36	4	30	3	10	5	1	1	5	9.27348681396838	8.06042665790322	0.386639211951494	0.166685797102593	0.219086673377607	0.227588317568301	0.0564342439761274	3.52058415818751e-05	0.523060565583554	2.9888060125667e-05	0.551853905688725	-0.00848854263832685	-3158.00455653536	-1021.96448285829	-520.575297367898
87000000	-7048.36069725906	-3876.50967041923	-3171.85102683983	427.470648422475	1338.03029248851	171.49231642276	187.275798624803	139.619130686692	275.14629580573	36.0230282515687	25.3063354225494	7.21362783029836	1.51198025984355	0.659002161554809	3	3	7	35	16	11	6	3	7	6	8.13176357169933	6.26965040185413	0.396328897200851	0.175618251935007	0.200364216544924	0.227688634319212	0.0539841329854279	3.06997774740182e-05	0.0751533391395097	3.09355119579831e-05	0.0706983253826831	0.0205849776416956	-3171.85102683983	-1021.96448285829	-504.896170463386
87100000	-6983.35591982597	-3825.53380965476	-3157.82211017121	422.691413109915	3092.39021291061	879.796254306703	218.294045846333	139.86783666055	50.1308066304269	24.6857367729699	1.6471929348278	1.22591558256646	1.2752266042386	0.0917850317179282	2	6	1	53	11	6	5	5	1	7	8.75965692855781	5.91756987757624	0.396805230463636	0.174162120687791	0.194317715455899	0.234714933392669	0.0532963586152425	2.87971554884771e-05	0.212753302957916	2.77926139312721e-05	0.227132410472406	0.0401823812048227	-3157.82211017121	-1021.96448285829	-458.595042847667
87200000	-7045.96890430415	-3877.9810281251	-3167.98787617905	428.949392922756	11951.9917762336	751.258550417802	120.891291108714	157.55976342227	135.939822315601	41.6489461921028	10.9854943188221	10.8244842107158	3.17274472329851	1.86852720316453	2	4	1	36	23	9	2	7	1	12	5.04091890639935	4.35038073446796	0.40448732430077	0.161019259294508	0.198841179129573	0.235652237275144	0.0391420152682675	2.98862896875829e-05	0.0444793761090565	2.98342240307893e-05	0.0437258275810582	-0.0443877541987584	-3167.98787617905	-1021.96448285829	-503.386693343145
87300000	-7017.96827393432	-3851.44958036465	-3166.51869356968	424.940744933204	2971.70871308406	273.377271812529	76.4357590494469	102.842091884236	79.0576440978276	27.513452917333	15.058458993833	12.9645589172601	0.729634075842472	0.188322602823252	3	8	4	42	8	4	17	1	9	1	7.8621237860257	5.80611580463684	0.360604370178883	0.174697773768723	0.21812043427915	0.246577421773239	0.07101662932412	3.51719118524267e-05	0.00314575638030226	3.51878573347658e-05	0.00289637285803829	-0.0725421456897868	-3166.51869356968	-1021.96448285829	-482.596672649143
87400000	-7004.94217745268	-3855.79981966253	-3149.14235779015	426.04780354214	5767.88868090707	1277.3182140638	113.253988776405	79.6064323748981	226.146252229532	33.2202896378541	30.9021746756481	22.0477063053365	3.04835335301307	1.36177410894274	1	6	11	27	5	8	15	13	7	4	6.1742012975719	5.30826624760745	0.400238778596324	0.165023089958194	0.189151476109567	0.245586655335909	0.0198675149375385	3.61324679788582e-05	0.365584837111182	3.55669575245836e-05	0.392472058947618	-0.0345524840668943	-3149.14235779015	-1021.96448285829	-477.819675079837
87500000	-7083.13009041569	-3913.69956921272	-3169.43052120297	441.019738354491	2162.16586392699	347.757302429369	91.8336301430288	149.019684973542	55.1970017724372	172.676267682303	39.5276485982724	18.9779701235959	8.51560920521045	13.94802754986	3	6	19	16	1	30	7	4	7	4	9.32598869788122	7.75798223907108	0.38327706451129	0.182943425844727	0.204237286905529	0.229542222738449	0.0371211434886075	2.40658194961645e-05	0.122751971032663	2.40037536197438e-05	0.110735471255822	0.0119497353323473	-3169.43052120297	-1021.96448285829	-534.799471893141
87600000	-7085.50994413277	-3917.23254121272	-3168.27740292006	435.683365889157	1335.52359976457	1164.54563434405	120.076000926977	96.7064539171433	51.8627202721997	59.886312686893	97.3044001852731	69.0628681247719	16.0299635781551	5.65908667012252	6	4	26	6	6	16	19	2	7	5	8.10070356761316	7.03603680118764	0.403196493434997	0.168420542415731	0.189780670363375	0.238602293785892	0.0101237801784058	2.34605697353295e-05	0.0524365574421176	2.38460957825961e-05	0.0496569207668219	-0.0106075651860247	-3168.27740292006	-1021.96448285829	-539.267957072555
87700000	-7021.58709029959	-3869.09383545137	-3152.49325484822	430.067473096155	1546.58629243003	1177.66498076418	211.479426534254	65.8617678136485	166.430124825209	216.820427819087	159.940702752661	258.580778264996	4.13252283420155	0.362465094329612	6	2	13	8	1	26	3	13	9	16	11.4471621399812	6.51272495904125	0.393809673712159	0.162710356121586	0.19770554965084	0.245774420515409	0.0491281265486589	2.50771455205179e-05	0.124116422393615	2.53089446065395e-05	0.114197875275397	0.0153357984524987	-3152.49325484822	-1021.96448285829	-485.720997980814
87800000	-7027.38865748387	-3876.2711396962	-3151.11751778767	431.320680769777	2354.73228917857	449.682619121546	113.791956582412	288.288110150766	417.582248453689	87.6461076113724	6.82421714168856	3.02595788362554	0.795047249569714	0.950526396036059	4	4	42	8	6	10	1	10	2	10	6.74171523503666	4.45841569419195	0.383459642447566	0.162609294815876	0.204583716434479	0.249347346302073	0.0541233304886596	2.63676474796086e-05	0.358351164667944	2.48085566398589e-05	0.387761147112873	0.0042136780372045	-3151.11751778767	-1021.96448285829	-503.046881475221
87900000	-7051.85051958731	-3882.7745617099	-3169.07595787741	427.037442193478	1349.05808893196	696.722820061369	116.631947665105	44.0446248323278	142.133276326492	24.196462567442	20.1293429884012	21.3203413876758	3.84394822693492	3.54183554691604	4	9	32	1	16	1	10	10	7	7	5.95833265548284	4.17598267159702	0.379691354059714	0.168171422337391	0.214133225517183	0.238003998085707	0.0486132289352506	2.82806450838729e-05	0.0392954312428217	2.8265858487585e-05	0.0413958217382677	0.000745722641590722	-3169.07595787741	-1021.96448285829	-510.188120073665
88000000	-7019.76089037548	-3846.66106002339	-3173.09983035208	424.996473059902	1959.79285075052	1903.12714709925	131.05153196386	188.461490166859	17.7837023865619	27.4074512808283	22.1410184973679	3.07057220508344	1.48624509872	1.12892229130024	5	2	36	16	13	2	6	2	6	9	16.206080473601	7.36032013112492	0.394250975811704	0.169648563521735	0.204959133687034	0.231141326979522	0.0311902111339648	3.41313545711662e-05	0.103371983876922	3.39017959147625e-05	0.0965269299725643	0.114861787450054	-3173.09983035208	-1021.96448285829	-473.661166010558
88100000	-7021.54889869937	-3856.6785206404	-3164.87037805896	428.475957625654	2018.09610293881	1079.79287778382	116.534064943951	99.5575224052532	205.037707780331	365.05703375897	12.9027358433011	3.04367949756036	1.58818995921104	2.49825791057277	3	5	29	3	18	5	9	3	12	10	9.76834507712404	5.95840544382095	0.3918858648814	0.172159968554874	0.201146580577956	0.234807585985765	0.0294520039000177	2.42716323590515e-05	0.11882522634569	2.46211265044931e-05	0.130522760598531	0.00674469401886925	-3164.87037805896	-1021.96448285829	-480.586250943456
88200000	-6959.95853416121	-3794.55044656062	-3165.40808760059	424.016454478559	1516.3278908984	263.960676070732	105.079193710174	208.684548160318	219.839741571824	314.005886036709	13.0780591478501	9.21211014594197	0.133607378431466	0.640584534915215	5	15	8	2	3	27	7	3	9	18	6.46192009756174	4.30298322590614	0.3737128700935	0.178807879516787	0.195550167227829	0.25192908316188	0.00862780152368224	2.73157188224019e-05	0.0247564054977895	2.75471987360543e-05	0.0259154624032913	0.00809563149358828	-3165.40808760059	-1021.96448285829	-419.727663133288
88300000	-6996.97485052795	-3836.44460831172	-3160.53024221623	427.810588296712	3686.57914098552	358.689042488198	215.01146491307	147.51770069887	328.424329087306	201.760716655814	52.2096312006531	5.09627236082219	6.38563238874135	0.344481990174887	3	4	15	24	19	2	2	2	1	25	10.2057239284145	6.38872424694881	0.372903624694026	0.178162628760609	0.200620172929298	0.248313573616061	0.034092791086703	2.53496066985768e-05	0.241344130826025	2.56942528023951e-05	0.233631309085839	-0.00133380155055153	-3160.53024221623	-1021.96448285829	-457.304551873532
88400000	-7005.47552243472	-3830.07647646971	-3175.39904596501	425.535239205471	14447.7002565091	392.611962217902	264.142157436992	281.658308363372	27.7902709230473	9.25017072796368	3.93000523565843	8.86606390399966	1.39778086136918	0.363484773621257	3	1	11	46	7	1	2	2	7	17	8.46341262701755	5.16598699516438	0.380004621575821	0.158193919443527	0.19520301622861	0.266598442752037	0.00947337107235654	2.38643715215878e-05	0.18196600411525	2.42169849551302e-05	0.174273480912326	0.0236758508961263	-3175.39904596501	-1021.96448285829	-457.88325650407
88500000	-7037.29001564455	-3874.20382642707	-3163.08618921749	428.003525149832	5951.37360799615	406.430298898257	217.287284841915	142.144261709871	114.838157295285	63.4873237376034	7.11238758654897	3.97963174449155	3.64759834922178	2.80632374684842	1	12	3	45	7	6	5	3	9	6	8.47858824728053	6.47910450135968	0.390961378680957	0.170567092856479	0.217041721521065	0.221429806941495	0.0744967647963226	2.94357675216782e-05	0.0215528725354678	2.95989402298429e-05	0.0213574439615859	0.0216016039411374	-3163.08618921749	-1021.96448285829	-500.720787927033
88600000	-7002.04766676179	-3834.52096154926	-3167.52670521253	429.413662628447	1888.18586540835	497.977123331026	170.254485696411	87.7682236922529	42.5137719392401	59.1084780300218	24.2357080359529	19.5237269938412	2.50617251562585	2.79252272007333	5	2	3	25	1	27	10	6	3	15	7.89951801926302	5.30559240044755	0.377064129162318	0.163236344988407	0.221251191100754	0.238448334748516	0.0754432535142362	2.89396381434631e-05	0.177927412970458	2.70497945754234e-05	0.174004570452267	-0.0608196699981447	-3167.52670521253	-1021.96448285829	-461.855259318818
88700000	-7021.38905637917	-3850.89441554697	-3170.4946408322	451.732610423516	3872.25614491686	804.972426520647	101.676751114201	232.241912812023	78.2410890287182	122.915616462612	70.6037052263263	5.54891633831295	2.90420595730929	10.2294297565241	1	6	11	4	25	21	3	4	13	9	6.86487479063609	5.95266911562452	0.389730560052592	0.165466001036081	0.209091855024651	0.235711583886673	0.00574557692107254	3.17180112594204e-05	0.175866252335092	3.13704116192743e-05	0.174850724872096	0.00904572397145905	-3170.4946408322	-1021.96448285829	-470.960214312782
